experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_9,Joint MD,95.0,125.0,reg_m1,reg_m2,0.46054527726529904,"[0.22923677067393963, 0.16917187064814038, 0.15863719474490687, 0.10031872004527047, 0.3426354438877426]",0.007872798188288028,True
experiment_9,Joint MD,95.0,140.0,reg_m1,reg_m2,0.4685629876346394,"[0.23038258225026956, 0.16598559652250935, 0.1640500711413375, 0.09835032740990139, 0.34123142267598217]",0.007797040434891961,True
experiment_9,Joint MD,95.0,155.0,reg_m1,reg_m2,0.44764561370119116,"[0.23428977166039808, 0.17354226565306813, 0.15989906010473628, 0.09734515583593824, 0.3349237467458593]",0.007819995065118553,True
experiment_9,Joint MD,95.0,170.0,reg_m1,reg_m2,0.44757803398569407,"[0.22920973929743868, 0.17871585572060045, 0.16175097245270162, 0.09728538798911388, 0.3330380445401454]",0.007839695287776904,True
experiment_9,Joint MD,95.0,185.0,reg_m1,reg_m2,0.4665605051605026,"[0.22525021067578632, 0.1699172457791801, 0.16537958574157222, 0.10055229096478224, 0.33890066683867903]",0.007733682519485804,True
experiment_9,Joint MD,95.0,200.0,reg_m1,reg_m2,0.4449910539209138,"[0.2334874812191296, 0.17251389078933496, 0.16412584981554978, 0.10050310103107858, 0.3293696771449071]",0.007797542213150636,True
experiment_9,Joint MD,95.0,215.0,reg_m1,reg_m2,0.43294397222985026,"[0.22334745064316203, 0.18979162984694398, 0.16360450691650244, 0.09938893339496895, 0.32386747919842274]",0.008001793926746065,True
experiment_9,Joint MD,95.0,230.0,reg_m1,reg_m2,0.42882725127890853,"[0.22132481806572568, 0.18704184880088146, 0.16447644570891534, 0.10621970749393866, 0.32093717993053894]",0.007987208540350683,True
experiment_9,Joint MD,95.0,245.0,reg_m1,reg_m2,0.40532028799015607,"[0.241917395370224, 0.18050001627351797, 0.1635799919659083, 0.10392244436118012, 0.3100801520291698]",0.007958515829810215,True
experiment_9,Joint MD,95.0,260.0,reg_m1,reg_m2,0.3934667361716121,"[0.22808614492928309, 0.20173956658817935, 0.16014521721727923, 0.10244092039673153, 0.30758815086852676]",0.008187363121493204,True
experiment_9,Joint MD,110.0,110.0,reg_m1,reg_m2,0.39557420650681113,"[0.24317381439515875, 0.1770815681298544, 0.1499783760182823, 0.11095751422158132, 0.31880872723512327]",0.009836870848309545,True
experiment_9,Joint MD,95.0,275.0,reg_m1,reg_m2,0.41937925518051666,"[0.23346149856902415, 0.1883479472407854, 0.16273655519567184, 0.09750092659993206, 0.31795307239458637]",0.008005131571979381,True
experiment_9,Joint MD,95.0,290.0,reg_m1,reg_m2,0.4017563761531889,"[0.22704508596001288, 0.20018771780504338, 0.15101598866963223, 0.10088900815834935, 0.3208621994069622]",0.008097962497881743,True
experiment_9,Joint MD,95.0,305.0,reg_m1,reg_m2,0.40786235602993826,"[0.23437216042258543, 0.1925388674823597, 0.1585317771527562, 0.09815779408008579, 0.3163994008622129]",0.008048689723482296,True
experiment_9,Joint MD,110.0,65.0,reg_m1,reg_m2,0.4609407429991519,"[0.2317777405688046, 0.16573466421807134, 0.16283437046377486, 0.1010172237135481, 0.33863600103580105]",0.009741202303201392,True
experiment_9,Joint MD,110.0,5.0,reg_m1,reg_m2,0.4413594986771781,"[0.236586425839508, 0.17005192490698554, 0.1554026499058856, 0.10168189991491738, 0.3362770994327034]",0.009779450954059923,True
experiment_9,Joint MD,110.0,95.0,reg_m1,reg_m2,0.4541870796508177,"[0.23325045635790964, 0.16662300179170025, 0.16025333556063495, 0.10203300202498129, 0.3378402042647739]",0.009841997106853285,True
experiment_9,Joint MD,110.0,80.0,reg_m1,reg_m2,0.4569705153526762,"[0.23262235780973448, 0.16616250620203893, 0.1607242056349791, 0.10172987831188852, 0.338761052041359]",0.009769661632984244,True
experiment_9,Joint MD,110.0,50.0,reg_m1,reg_m2,0.45904859198406206,"[0.23219861415496293, 0.16616022550125772, 0.16289900356560713, 0.10111686435174838, 0.3376252924264239]",0.009762298001468387,True
experiment_9,Joint MD,110.0,125.0,reg_m1,reg_m2,0.443018413481559,"[0.23314743354996684, 0.17234898275368082, 0.15690966331693323, 0.10199437695557285, 0.33559954342384624]",0.008428263848392811,True
experiment_9,Joint MD,110.0,35.0,reg_m1,reg_m2,0.45712847900783926,"[0.2326311371298915, 0.16678004483721662, 0.1628147881995558, 0.10102457852897229, 0.33674945130436384]",0.009770063329593409,True
experiment_9,Joint MD,110.0,20.0,reg_m1,reg_m2,0.45193312204475655,"[0.23444446188845688, 0.16732800795383215, 0.16115124376877568, 0.10126096913533275, 0.3358153172536026]",0.009772975570156679,True
experiment_9,Joint MD,110.0,140.0,reg_m1,reg_m2,0.45811330828960733,"[0.22954019760951416, 0.16960890905445267, 0.1571438623090822, 0.10079423919122951, 0.34291279183572143]",0.007910566600086814,True
experiment_9,Joint MD,110.0,155.0,reg_m1,reg_m2,0.46542467058375053,"[0.23029434172848198, 0.16747935240989667, 0.16276609179682303, 0.0985139705697461, 0.3409462434950522]",0.007792373381680699,True
experiment_9,Joint MD,110.0,170.0,reg_m1,reg_m2,0.47452439946306074,"[0.2251589946944341, 0.1696196817465715, 0.15988555023535292, 0.09695912382746404, 0.3483766494961774]",0.007734890420599913,True
experiment_9,Joint MD,110.0,185.0,reg_m1,reg_m2,0.45510089394807207,"[0.22935433099725153, 0.17420482014581476, 0.16026430108852371, 0.09789040188289769, 0.3382861458855123]",0.007779086008698685,True
experiment_9,Joint MD,110.0,200.0,reg_m1,reg_m2,0.44466745460910667,"[0.22067227636561687, 0.18603039150222664, 0.16051280661399586, 0.09996360482760323, 0.3328209206905575]",0.007916223487478133,True
experiment_9,Joint MD,110.0,215.0,reg_m1,reg_m2,0.4501746104244852,"[0.23530594282839948, 0.17072542313929592, 0.16530224732152282, 0.097881328820062, 0.3307850578907197]",0.007771818740266214,True
experiment_9,Joint MD,110.0,230.0,reg_m1,reg_m2,0.43435124430303834,"[0.2286957747447678, 0.18560512357057155, 0.16980943676591612, 0.09752347953314151, 0.318366185385603]",0.007991568769668424,True
experiment_9,Joint MD,110.0,305.0,reg_m1,reg_m2,0.41478391138463966,"[0.23221770634284228, 0.1847925386844072, 0.16332148444975855, 0.1045977992804307, 0.3150704712425612]",0.007986143520294977,True
experiment_9,Joint MD,110.0,245.0,reg_m1,reg_m2,0.4208902676058117,"[0.22800895725642042, 0.19199309481198965, 0.16639650033080972, 0.09855281412868408, 0.3150486334720961]",0.008064178584459313,True
experiment_9,Joint MD,110.0,260.0,reg_m1,reg_m2,0.40854124813574166,"[0.2283562019537749, 0.19682472763223346, 0.15991101820038053, 0.09954844634612083, 0.3153596058674903]",0.008098856990845785,True
experiment_9,Joint MD,110.0,275.0,reg_m1,reg_m2,0.43375006601232363,"[0.22920204816780393, 0.18317440854844716, 0.16680216089954522, 0.0997485102775871, 0.32107287210661656]",0.007948172804564158,True
experiment_9,Joint MD,110.0,290.0,reg_m1,reg_m2,0.4063546757333467,"[0.2304469121724371, 0.19620548862940695, 0.16456713310895593, 0.0991702613314826, 0.3096102047577174]",0.008127584189486402,True
experiment_9,Joint MD,125.0,35.0,reg_m1,reg_m2,0.4556673532548174,"[0.23321831278280925, 0.16701216795593574, 0.1623924798890955, 0.1009358426338463, 0.33644119673831313]",0.009769045520877472,True
experiment_9,Joint MD,125.0,20.0,reg_m1,reg_m2,0.4509850889192494,"[0.23473367908351297, 0.1674679605658358, 0.16098057003773922, 0.10130581589102655, 0.3355119744218854]",0.009769279391906095,True
experiment_9,Joint MD,125.0,125.0,reg_m1,reg_m2,0.4431449936644222,"[0.23458857640413502, 0.16956467146539855, 0.15771740565305434, 0.10327425529825528, 0.3348550911791567]",0.009918659970750856,True
experiment_9,Joint MD,125.0,110.0,reg_m1,reg_m2,0.4517542527417282,"[0.23353959323430074, 0.16700225818244985, 0.15984447430032245, 0.10258102221238538, 0.33703265207054167]",0.009804687428742635,True
experiment_9,Joint MD,125.0,95.0,reg_m1,reg_m2,0.45869128160364864,"[0.23235655597015448, 0.16607354238879785, 0.16102638960172988, 0.10122426083922341, 0.33931925120009443]",0.009770716994900843,True
experiment_9,Joint MD,125.0,80.0,reg_m1,reg_m2,0.4618759214775429,"[0.23145256194266958, 0.16552900660574615, 0.16248676610666352, 0.10108047071281283, 0.33945119463210793]",0.009747206295392469,True
experiment_9,Joint MD,125.0,50.0,reg_m1,reg_m2,0.4604944388076488,"[0.2317387578725575, 0.16624274545584708, 0.16371127384137618, 0.10077127726777106, 0.3375359455624482]",0.009760868219161542,True
experiment_9,Joint MD,125.0,65.0,reg_m1,reg_m2,0.4612441936456194,"[0.23161145793031404, 0.1660079036315897, 0.16314986413733418, 0.10075854161528652, 0.3384722326854755]",0.009747388291459404,True
experiment_9,Joint MD,125.0,5.0,reg_m1,reg_m2,0.4421052686841227,"[0.2367222065732125, 0.16980371553718523, 0.15612390034398285, 0.1014214435475409, 0.33592873399807843]",0.009775589634130756,True
experiment_9,Joint MD,125.0,155.0,reg_m1,reg_m2,0.4476417461984301,"[0.23312825096402495, 0.1714340974431215, 0.15478916293047154, 0.10061677849363848, 0.34003171016874345]",0.007961008845994546,True
experiment_9,Joint MD,125.0,140.0,reg_m1,reg_m2,0.4451107851568085,"[0.23268507578904685, 0.17145930438854695, 0.15833429641572244, 0.10230022724400192, 0.33522109616268175]",0.008498170523086483,True
experiment_9,Joint MD,125.0,170.0,reg_m1,reg_m2,0.4692501966769883,"[0.2268931634186081, 0.16843599198209605, 0.16209446404492564, 0.09904574626080163, 0.3435306342935684]",0.007805862215402725,True
experiment_9,Joint MD,125.0,185.0,reg_m1,reg_m2,0.4585869274384724,"[0.22966830604173588, 0.1722161878020887, 0.1604958762541734, 0.09782204243693927, 0.33979758746506283]",0.007812769539474247,True
experiment_9,Joint MD,125.0,200.0,reg_m1,reg_m2,0.4757523827853266,"[0.22431667410890227, 0.1702565447252805, 0.16229939650059422, 0.09655058977315399, 0.3465767948920691]",0.007723467076205462,True
experiment_9,Joint MD,125.0,215.0,reg_m1,reg_m2,0.43059430578111707,"[0.23145590361636645, 0.18218468517227399, 0.16356968109172718, 0.10006225832080105, 0.3227274717988313]",0.00792754903310341,True
experiment_9,Joint MD,125.0,230.0,reg_m1,reg_m2,0.47321788683559063,"[0.22618070609489713, 0.16819431110116173, 0.16591159276430867, 0.09801603938614582, 0.3416973506534866]",0.00770123908752825,True
experiment_9,Joint MD,125.0,290.0,reg_m1,reg_m2,0.401339532719708,"[0.23014571189292427, 0.19081282724749976, 0.1540564827749526, 0.10737169449972205, 0.31761328358490143]",0.008018827591189014,True
experiment_9,Joint MD,125.0,245.0,reg_m1,reg_m2,0.44324208692252687,"[0.21857928869969404, 0.18812175967855221, 0.16741842245515975, 0.10067790816049034, 0.32520262100610364]",0.007986084063343394,True
experiment_9,Joint MD,125.0,260.0,reg_m1,reg_m2,0.44593256300990575,"[0.2314018552633848, 0.17614713763199258, 0.1692958114277935, 0.09848472559966975, 0.3246704700771593]",0.007863757078978758,True
experiment_9,Joint MD,125.0,275.0,reg_m1,reg_m2,0.43105435470894066,"[0.23371310965727876, 0.18432207053466293, 0.162136953815715, 0.09543764245358793, 0.32439022353875524]",0.007933706406774087,True
experiment_9,Joint MD,125.0,305.0,reg_m1,reg_m2,0.378847638646098,"[0.23228786498565868, 0.20468515188406947, 0.15821240021778218, 0.10260316380722287, 0.3022114191052668]",0.00823412790137076,True
experiment_9,Joint MD,140.0,20.0,reg_m1,reg_m2,0.4504262439170132,"[0.2344424714224021, 0.16788634552014278, 0.1605357274942231, 0.10145806109894848, 0.3356773944642834]",0.009769204681012717,True
experiment_9,Joint MD,140.0,35.0,reg_m1,reg_m2,0.45543648296612343,"[0.23392927584076043, 0.16638297313397268, 0.1625865074256817, 0.1009695095422052, 0.33613173405738]",0.009764220575026175,True
experiment_9,Joint MD,140.0,125.0,reg_m1,reg_m2,0.4538329148057821,"[0.23294723659428174, 0.1666918797201253, 0.159766233804611, 0.10244442628270196, 0.33815022359828006]",0.009796637568564729,True
experiment_9,Joint MD,140.0,5.0,reg_m1,reg_m2,0.4409777704770267,"[0.23666664884107724, 0.1701339695371656, 0.15594050388063768, 0.10171049638324385, 0.3355483813578757]",0.009772586327440514,True
experiment_9,Joint MD,140.0,80.0,reg_m1,reg_m2,0.4624418067014458,"[0.23124840993035606, 0.1656119225530101, 0.1631154293424126, 0.10091876416591095, 0.33910547400831026]",0.009746226167692957,True
experiment_9,Joint MD,140.0,65.0,reg_m1,reg_m2,0.462521748548378,"[0.23129052924210783, 0.16565843032999106, 0.16391104413003926, 0.10079016615371213, 0.3383498301441497]",0.009751841185097011,True
experiment_9,Joint MD,140.0,140.0,reg_m1,reg_m2,0.44674123324497655,"[0.23393077530465528, 0.16926833222867588, 0.158433333711977, 0.10243027584418053, 0.3359372829105112]",0.009906216465777424,True
experiment_9,Joint MD,140.0,50.0,reg_m1,reg_m2,0.45991082379758086,"[0.23215562824823022, 0.16612061373152048, 0.16388962519178962, 0.10076834612145896, 0.3370657867070008]",0.00976139075131055,True
experiment_9,Joint MD,140.0,110.0,reg_m1,reg_m2,0.4624488883500154,"[0.23163833615131815, 0.1651180329269609, 0.1621391623060546, 0.10101918674671331, 0.3400852818689531]",0.009796951714366479,True
experiment_9,Joint MD,140.0,155.0,reg_m1,reg_m2,0.44492256623591,"[0.23268295642285824, 0.1715301960665158, 0.15877609958122121, 0.10232556439267103, 0.33468518353673377]",0.008613504977923684,True
experiment_9,Joint MD,140.0,170.0,reg_m1,reg_m2,0.45742271222720177,"[0.23058478795133194, 0.1696927079163133, 0.1560981962060093, 0.10001114801875391, 0.34361315990759156]",0.007904098320893494,True
experiment_9,Joint MD,140.0,95.0,reg_m1,reg_m2,0.46463450238072,"[0.23124013354915948, 0.16486431103145582, 0.16324578740515625, 0.10057830422902475, 0.34007146378520375]",0.009736766363939726,True
experiment_9,Joint MD,140.0,185.0,reg_m1,reg_m2,0.4649825354935604,"[0.2282111976728238, 0.16871403426032905, 0.1587612123038873, 0.09958350032006695, 0.34473005544289287]",0.007836964062067275,True
experiment_9,Joint MD,140.0,200.0,reg_m1,reg_m2,0.4721204575520563,"[0.22585887172913274, 0.16921153003762324, 0.16226771470370188, 0.09786936945721592, 0.34479251407232625]",0.0077718577327801595,True
experiment_9,Joint MD,140.0,215.0,reg_m1,reg_m2,0.4671162506106666,"[0.22579749211967876, 0.17323564639395034, 0.16074809717025582, 0.09640873618103762, 0.34381002813507744]",0.007784821985856656,True
experiment_9,Joint MD,140.0,230.0,reg_m1,reg_m2,0.44005381819031153,"[0.22963291014910814, 0.17620301724303503, 0.16000842598651693, 0.10313716351270111, 0.3310184831086388]",0.007831313305803687,True
experiment_9,Joint MD,140.0,260.0,reg_m1,reg_m2,0.4492187535714705,"[0.21920949090987016, 0.18713784865404937, 0.16188400216377477, 0.09804328365034524, 0.33372537462196045]",0.007927331572576388,True
experiment_9,Joint MD,140.0,245.0,reg_m1,reg_m2,0.46215805048276826,"[0.2262177080026748, 0.17359990006817744, 0.1582852281127577, 0.09810336668776361, 0.34379379712862634]",0.007735867240947791,True
experiment_9,Joint MD,140.0,275.0,reg_m1,reg_m2,0.44550130756373235,"[0.21960792906771984, 0.1884476425822254, 0.16850519423835406, 0.09819377456818859, 0.3252454595435121]",0.007989034373135011,True
experiment_9,Joint MD,155.0,35.0,reg_m1,reg_m2,0.455086526840298,"[0.2337848364377896, 0.16665455100748536, 0.16228100378409324, 0.10101734913457605, 0.3362622596360557]",0.009765511742401726,True
experiment_9,Joint MD,140.0,290.0,reg_m1,reg_m2,0.4412462062636551,"[0.21950373961595765, 0.19098961016820032, 0.16702883227901796, 0.09788354708401448, 0.32459427085280956]",0.00801753422374936,True
experiment_9,Joint MD,155.0,50.0,reg_m1,reg_m2,0.45973194488462393,"[0.23202958520034606, 0.16619579436282564, 0.16362537721612871, 0.10090864799451636, 0.3372405952261832]",0.009760274907466322,True
experiment_9,Joint MD,140.0,305.0,reg_m1,reg_m2,0.41875927131139806,"[0.22563443512117268, 0.194599106720832, 0.1605989279152207, 0.09938682250229634, 0.31978070774047834]",0.008059701948350722,True
experiment_9,Joint MD,155.0,20.0,reg_m1,reg_m2,0.4507004958271869,"[0.23463751889555534, 0.16763202695961338, 0.16044716574143217, 0.10138020623123789, 0.3359030821721613]",0.009766205547351756,True
experiment_9,Joint MD,155.0,5.0,reg_m1,reg_m2,0.44111676401888744,"[0.23686121477428146, 0.16987882240887564, 0.15558746845417093, 0.10170158080739916, 0.33597091355527275]",0.009770241768721873,True
experiment_9,Joint MD,155.0,65.0,reg_m1,reg_m2,0.4614547253698975,"[0.23156556933338393, 0.16579669913240486, 0.16377166968705004, 0.10091036884926248, 0.3379556929978987]",0.009750856637153235,True
experiment_9,Joint MD,155.0,80.0,reg_m1,reg_m2,0.4641321811636572,"[0.23101477815882013, 0.16528663802650678, 0.16408099689255354, 0.10063249323284455, 0.33898509368927504]",0.009749052040476826,True
experiment_9,Joint MD,155.0,155.0,reg_m1,reg_m2,0.43937697376702073,"[0.23492902931574336, 0.17071750183252832, 0.15677019362139882, 0.10366498196821795, 0.3339182932621115]",0.009867721779543566,True
experiment_9,Joint MD,155.0,125.0,reg_m1,reg_m2,0.45755535413590914,"[0.2327478234667585, 0.16593183610191936, 0.16026028373098392, 0.10154266336336767, 0.33951739333697073]",0.009799026583243216,True
experiment_9,Joint MD,155.0,110.0,reg_m1,reg_m2,0.46314272364139975,"[0.2316092205894097, 0.1650546605020006, 0.16223230714090867, 0.10076475708788984, 0.3403390546797912]",0.009755219062251585,True
experiment_9,Joint MD,155.0,95.0,reg_m1,reg_m2,0.4650722576769476,"[0.2308893383205197, 0.16505464111960053, 0.16393880473210662, 0.10051989172140603, 0.33959732410636717]",0.009743069272439184,True
experiment_9,Joint MD,155.0,140.0,reg_m1,reg_m2,0.45575681267578255,"[0.23281560929850337, 0.16632890916917728, 0.16044021783505655, 0.10197707519442815, 0.33843818850283475]",0.00979930981293687,True
experiment_9,Joint MD,155.0,170.0,reg_m1,reg_m2,0.43624492124002456,"[0.23455116598822293, 0.17287017538305285, 0.15656542902360518, 0.103456198008712, 0.33255703159640715]",0.008756399149260121,True
experiment_9,Joint MD,155.0,185.0,reg_m1,reg_m2,0.4507520187118258,"[0.232741220434504, 0.16991625226472018, 0.1550239936799743, 0.10096651794486297, 0.3413520156759386]",0.007933505226482628,True
experiment_9,Joint MD,155.0,200.0,reg_m1,reg_m2,0.4629716746337962,"[0.2303606347416195, 0.1681676226295157, 0.16048611713029287, 0.09898590531196678, 0.34199972018660524]",0.007838929814939772,True
experiment_9,Joint MD,155.0,215.0,reg_m1,reg_m2,0.4769662212273183,"[0.22464145608987282, 0.16725978357402008, 0.1621068863215066, 0.09861564972244803, 0.3473762242921526]",0.007772109457852158,True
experiment_9,Joint MD,155.0,230.0,reg_m1,reg_m2,0.4665899816483223,"[0.2247323506443443, 0.17435675756557617, 0.1636572378393039, 0.09661590096591842, 0.34063775298485727]",0.00783620547925139,True
experiment_9,Joint MD,155.0,245.0,reg_m1,reg_m2,0.4622598624750982,"[0.22271771448195263, 0.17946434856417798, 0.16657487657852693, 0.09568800571632029, 0.33555505465902213]",0.007870216647282095,True
experiment_9,Joint MD,155.0,260.0,reg_m1,reg_m2,0.4375151816870657,"[0.22006473217602496, 0.19141685399230343, 0.16637225120151236, 0.09876082298813874, 0.32338533964202043]",0.008031833664346297,True
experiment_9,Joint MD,170.0,35.0,reg_m1,reg_m2,0.45408225054843326,"[0.2339783534863319, 0.16685135939640486, 0.16187168623111475, 0.10112916184304667, 0.33616943904310187]",0.009758380093868289,True
experiment_9,Joint MD,155.0,290.0,reg_m1,reg_m2,0.44992053469829674,"[0.21944721369769166, 0.1867709412346302, 0.16421690219088986, 0.0978215777185299, 0.3317433651582586]",0.007935416271054136,True
experiment_9,Joint MD,155.0,275.0,reg_m1,reg_m2,0.46131098194639114,"[0.22945513560252126, 0.1699378411163126, 0.16749005977326178, 0.09895153230797059, 0.33416543119993375]",0.007755341333448748,True
experiment_9,Joint MD,170.0,50.0,reg_m1,reg_m2,0.4584370803157599,"[0.23232344160755342, 0.1664762688764345, 0.16303359261992084, 0.10098174935813212, 0.3371849475379591]",0.009758337968433076,True
experiment_9,Joint MD,155.0,305.0,reg_m1,reg_m2,0.46384619753646666,"[0.21763498835437836, 0.18383636685553648, 0.16259436228220964, 0.09560554602185183, 0.34032873648602363]",0.007863831542751306,True
experiment_9,Joint MD,170.0,20.0,reg_m1,reg_m2,0.4488254773850945,"[0.2347841411228244, 0.1681562167443924, 0.1599648604167579, 0.10164690344023589, 0.33544787827578926]",0.009765046981657881,True
experiment_9,Joint MD,170.0,95.0,reg_m1,reg_m2,0.4652801798771194,"[0.23055884872516771, 0.1651644145961079, 0.16413218197089047, 0.10063664674016477, 0.3395079079676693]",0.009745192103372966,True
experiment_9,Joint MD,170.0,80.0,reg_m1,reg_m2,0.46383753677485934,"[0.23114934409532786, 0.16511800463835755, 0.1642377867119989, 0.10081388287888496, 0.33868098167543076]",0.009746950642859827,True
experiment_9,Joint MD,170.0,65.0,reg_m1,reg_m2,0.4615136825204377,"[0.2316962345586882, 0.16594635789286752, 0.16391009442334384, 0.10060056628822546, 0.337846746836875]",0.009754426160850357,True
experiment_9,Joint MD,170.0,110.0,reg_m1,reg_m2,0.46490578837618224,"[0.23111161843713082, 0.16495231182379694, 0.16347987889267201, 0.10048317555098117, 0.3399730152954191]",0.0097327942816668,True
experiment_9,Joint MD,170.0,5.0,reg_m1,reg_m2,0.4401123049264813,"[0.23707229896944246, 0.17022364670363313, 0.1556123229330256, 0.10164790186368379, 0.335443829530215]",0.00976757924935881,True
experiment_9,Joint MD,170.0,125.0,reg_m1,reg_m2,0.46542223814296635,"[0.23116830406518274, 0.1647001585998339, 0.1630000700791601, 0.10042041826350022, 0.3407110489923231]",0.009761379492649049,True
experiment_9,Joint MD,170.0,155.0,reg_m1,reg_m2,0.45035526736052955,"[0.23397177875540065, 0.16713709941486493, 0.15907570054933032, 0.10271348814946965, 0.33710193313093445]",0.009833090874234921,True
experiment_9,Joint MD,170.0,140.0,reg_m1,reg_m2,0.46145995492881725,"[0.23192764148261188, 0.16537901067917524, 0.1611865213688647, 0.1009633703738043, 0.34054345609554393]",0.009775450093374917,True
experiment_9,Joint MD,170.0,170.0,reg_m1,reg_m2,0.4489263781467041,"[0.23302639200622124, 0.16895473965014526, 0.15863316425256632, 0.10255567927028145, 0.3368300248207857]",0.009899896171334,True
experiment_9,Joint MD,170.0,185.0,reg_m1,reg_m2,0.4457470785847269,"[0.23314907912852392, 0.1707066147532465, 0.15857274573891303, 0.10227076682586614, 0.3353007935534504]",0.008735182508240893,True
experiment_9,Joint MD,170.0,200.0,reg_m1,reg_m2,0.45022482219385507,"[0.23330859691202996, 0.16962463792235735, 0.15322792164108337, 0.10095435406868525, 0.3428844894558442]",0.007944049367938298,True
experiment_9,Joint MD,170.0,215.0,reg_m1,reg_m2,0.45894872387358054,"[0.23095134737604175, 0.16905025513881763, 0.15889828986347806, 0.0995240355483504, 0.34157607207331225]",0.00787354157480665,True
experiment_9,Joint MD,170.0,230.0,reg_m1,reg_m2,0.46904370422015246,"[0.22918705259174052, 0.16648873346010887, 0.1604185530197136, 0.09880236183807439, 0.3451032990903626]",0.007788097779024013,True
experiment_9,Joint MD,170.0,245.0,reg_m1,reg_m2,0.4671025010950255,"[0.22538160011832975, 0.17312861408121932, 0.16339293841015476, 0.09693853525293823, 0.341158312137358]",0.007812128449633516,True
experiment_9,Joint MD,170.0,260.0,reg_m1,reg_m2,0.4699844979591661,"[0.22570363795925444, 0.1714416978484696, 0.16325156163643384, 0.096862415212693, 0.3427406873431492]",0.007776274396843374,True
experiment_9,Joint MD,170.0,275.0,reg_m1,reg_m2,0.4677115447564454,"[0.22432417485145906, 0.17192685498498295, 0.17615403623047687, 0.09889319778533531, 0.3287017361477458]",0.007832551982649082,True
experiment_9,Joint MD,170.0,290.0,reg_m1,reg_m2,0.43534463205887486,"[0.2364243248140246, 0.17594531911773714, 0.1710147934766384, 0.09895804003880085, 0.317657522552799]",0.007894178576486232,True
experiment_9,Joint MD,185.0,80.0,reg_m1,reg_m2,0.4633648899061236,"[0.23107311221741086, 0.16554551146510257, 0.16428748432352, 0.10069893136442476, 0.3383949606295418]",0.009750541018878772,True
experiment_9,Joint MD,185.0,50.0,reg_m1,reg_m2,0.4582717395003162,"[0.2324274141085799, 0.1665946716678917, 0.16314207869003666, 0.10084204447337042, 0.33699379106012145]",0.009756480362680703,True
experiment_9,Joint MD,185.0,65.0,reg_m1,reg_m2,0.4617210368554263,"[0.23163488962589995, 0.1657883814782946, 0.16438307000940838, 0.10071621046809229, 0.33747744841830474]",0.009753281435925975,True
experiment_9,Joint MD,185.0,95.0,reg_m1,reg_m2,0.4658562593623556,"[0.23041182520452377, 0.1650952387503026, 0.1650160999164677, 0.1005648063639958, 0.33891202976471]",0.009751296883043912,True
experiment_9,Joint MD,185.0,35.0,reg_m1,reg_m2,0.45420941671589277,"[0.23367267731868568, 0.16716724803598054, 0.16170633339544468, 0.10105536628738744, 0.3363983749625017]",0.00975795500219853,True
experiment_9,Joint MD,170.0,305.0,reg_m1,reg_m2,0.4682231638957534,"[0.2292725686134767, 0.16766249398303912, 0.17351747007832205, 0.09795335545560749, 0.3315941118695546]",0.007753695385430849,True
experiment_9,Joint MD,185.0,110.0,reg_m1,reg_m2,0.46463789119440135,"[0.23082540241232005, 0.1651104432535223, 0.16362009183568332, 0.10074520873695691, 0.33969885376151726]",0.009740069035017979,True
experiment_9,Joint MD,185.0,125.0,reg_m1,reg_m2,0.46646271471347484,"[0.23106820076451415, 0.1642598760631082, 0.16371413404479965, 0.10044056581564019, 0.3405172233119377]",0.009732967929343606,True
experiment_9,Joint MD,185.0,20.0,reg_m1,reg_m2,0.4484001767273383,"[0.2351873820382388, 0.16792700356312454, 0.15958275976617428, 0.10168552603496751, 0.3356173285974948]",0.009762274259119089,True
experiment_9,Joint MD,185.0,140.0,reg_m1,reg_m2,0.46212929015750787,"[0.23202521953049052, 0.16518394128590244, 0.16194772956541792, 0.10072619410485316, 0.340116915513336]",0.009746599748929918,True
experiment_9,Joint MD,185.0,155.0,reg_m1,reg_m2,0.45741986571122295,"[0.23247402828017658, 0.1663564725478231, 0.16017518045259196, 0.10145956631638889, 0.3395347524030195]",0.009806143549804955,True
experiment_9,Joint MD,185.0,5.0,reg_m1,reg_m2,0.4393575771209284,"[0.23729209856891673, 0.17023175639179938, 0.15573564953067295, 0.10179735647881977, 0.3349431390297913]",0.009765462543653855,True
experiment_9,Joint MD,185.0,170.0,reg_m1,reg_m2,0.45220235622280175,"[0.2340751147921128, 0.16685827524242405, 0.15904300867887255, 0.10196543185406232, 0.3380581694325283]",0.0097710033133943,True
experiment_9,Joint MD,185.0,200.0,reg_m1,reg_m2,0.44511812749131735,"[0.23344576341308335, 0.1707656891965871, 0.15849486866349183, 0.10222948364467087, 0.3350641950821668]",0.008804596292600993,True
experiment_9,Joint MD,185.0,185.0,reg_m1,reg_m2,0.4573256941195566,"[0.23056855311747332, 0.16805122014707846, 0.16039026552940036, 0.10171737967566995, 0.3392725815303779]",0.009917530743593249,True
experiment_9,Joint MD,185.0,215.0,reg_m1,reg_m2,0.4524669394535627,"[0.23192398351236773, 0.17012838844965986, 0.15414146939888967, 0.1007141583111911, 0.34309200032789167]",0.00795328922015156,True
experiment_9,Joint MD,185.0,230.0,reg_m1,reg_m2,0.46569641239974924,"[0.22821440166774382, 0.1680210621502539, 0.16068992865526815, 0.0999163299821277, 0.3431582775446064]",0.00784598149670945,True
