experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_11,Joint MD,110.0,260.0,reg_m1,reg_m2,0.23584301676949584,"[0.38471481947305225, 0.360621508384748, 0.25466367214219987]",0.03167474437739538,True
experiment_11,Joint MD,110.0,290.0,reg_m1,reg_m2,0.23636692335132684,"[0.3873431807253942, 0.3608834616756634, 0.2517733575989423]",0.031683330034660055,True
experiment_11,Joint MD,125.0,5.0,reg_m1,reg_m2,0.2246592287540484,"[0.3838708357838401, 0.35502961437702424, 0.2610995498391357]",0.0491425139664072,True
experiment_11,Joint MD,125.0,20.0,reg_m1,reg_m2,0.22998566984559518,"[0.3834964786180268, 0.35769283492279763, 0.2588106864591756]",0.04913620710900751,True
experiment_11,Joint MD,125.0,50.0,reg_m1,reg_m2,0.23068281185668785,"[0.38239044486824664, 0.35804140592834394, 0.2595681492034094]",0.04908388204927483,True
experiment_11,Joint MD,125.0,125.0,reg_m1,reg_m2,0.2299892055826809,"[0.38178297398950717, 0.35769460279134047, 0.26052242321915237]",0.04883978559543895,True
experiment_11,Joint MD,125.0,140.0,reg_m1,reg_m2,0.2380134279145402,"[0.3784081441783177, 0.3617067139572701, 0.2598851418644122]",0.033278465310701597,True
experiment_11,Joint MD,125.0,110.0,reg_m1,reg_m2,0.22884113341515686,"[0.38391302857622567, 0.35712056670757847, 0.2589664047161959]",0.04895817732417606,True
experiment_11,Joint MD,125.0,95.0,reg_m1,reg_m2,0.22828298360645313,"[0.3842020857833605, 0.3568414918032266, 0.25895642241341293]",0.04899753404739676,True
experiment_11,Joint MD,125.0,65.0,reg_m1,reg_m2,0.23112763985267434,"[0.38286387828420954, 0.35826381992633716, 0.25887230178945325]",0.04910701486522961,True
experiment_11,Joint MD,125.0,155.0,reg_m1,reg_m2,0.24340100097353864,"[0.38086279685516106, 0.3644005004867693, 0.2547367026580696]",0.03240903858454002,True
experiment_11,Joint MD,125.0,80.0,reg_m1,reg_m2,0.229826321097251,"[0.3832339111360553, 0.3576131605486255, 0.25915292831531916]",0.04910467532825457,True
experiment_11,Joint MD,125.0,35.0,reg_m1,reg_m2,0.22987246217986765,"[0.38346681381934483, 0.35763623108993386, 0.25889695509072136]",0.049128267840043406,True
experiment_11,Joint MD,125.0,170.0,reg_m1,reg_m2,0.24855155743797255,"[0.37610208715259924, 0.3669757787189863, 0.25692213412841447]",0.031721217201793155,True
experiment_11,Joint MD,125.0,185.0,reg_m1,reg_m2,0.2492954853491142,"[0.3815376526908457, 0.36734774267455717, 0.2511146046345972]",0.03166997763697929,True
experiment_11,Joint MD,125.0,200.0,reg_m1,reg_m2,0.23507269921371957,"[0.38034258519381975, 0.36023634960685974, 0.2594210651993204]",0.03166733828161265,True
experiment_11,Joint MD,125.0,215.0,reg_m1,reg_m2,0.23291142434491738,"[0.3843621645501513, 0.3591557121724587, 0.25648212327738995]",0.03171509723604936,True
experiment_11,Joint MD,125.0,230.0,reg_m1,reg_m2,0.23928747946662385,"[0.38582581226071444, 0.36234373973331196, 0.25183044800597365]",0.031668468991327935,True
experiment_11,Joint MD,125.0,275.0,reg_m1,reg_m2,0.23491635142797593,"[0.3857736600497696, 0.36015817571398795, 0.2540681642362424]",0.031692734852039925,True
experiment_11,Joint MD,125.0,245.0,reg_m1,reg_m2,0.228394261859409,"[0.3882027475725694, 0.35689713092970454, 0.2549001214977261]",0.031757628074107216,True
experiment_11,Joint MD,125.0,260.0,reg_m1,reg_m2,0.22378368745009256,"[0.38739631976838673, 0.3545918437250463, 0.258011836506567]",0.03178461173576934,True
experiment_11,Joint MD,125.0,290.0,reg_m1,reg_m2,0.2341026889685742,"[0.3831346287516955, 0.35975134448428714, 0.2571140267640174]",0.031678767285523754,True
experiment_11,Joint MD,125.0,305.0,reg_m1,reg_m2,0.2202751471823516,"[0.39223325624451577, 0.35283757359117585, 0.25492917016430844]",0.03183945802588156,True
experiment_11,Joint MD,140.0,5.0,reg_m1,reg_m2,0.22631143215683389,"[0.3842038165875221, 0.35585571607841693, 0.2599404673340609]",0.0491434870578527,True
experiment_11,Joint MD,140.0,20.0,reg_m1,reg_m2,0.23018243845274958,"[0.38349859252433727, 0.3577912192263748, 0.25871018824928793]",0.049138935969268535,True
experiment_11,Joint MD,140.0,50.0,reg_m1,reg_m2,0.23140936359425815,"[0.3830054719716672, 0.35840468179712914, 0.2585898462312038]",0.049132880170906876,True
experiment_11,Joint MD,140.0,35.0,reg_m1,reg_m2,0.23199518994192528,"[0.3835790346444482, 0.3586975949709627, 0.2577233703845892]",0.04913779597238621,True
experiment_11,Joint MD,140.0,65.0,reg_m1,reg_m2,0.23121169959078378,"[0.3826639419848807, 0.3583058497953919, 0.2590302082197274]",0.049110907314571205,True
experiment_11,Joint MD,140.0,95.0,reg_m1,reg_m2,0.23046712182121235,"[0.3831693771649015, 0.3579335609106062, 0.2588970619244923]",0.04907246195251492,True
experiment_11,Joint MD,140.0,125.0,reg_m1,reg_m2,0.22977742376832297,"[0.3831903307379913, 0.35758871188416147, 0.25922095737784717]",0.04902589042730772,True
experiment_11,Joint MD,140.0,140.0,reg_m1,reg_m2,0.2303058017998302,"[0.3807099949762431, 0.35785290089991506, 0.26143710412384175]",0.04875270931799208,True
experiment_11,Joint MD,140.0,80.0,reg_m1,reg_m2,0.23049038806386926,"[0.38288471132920715, 0.3579451940319347, 0.25917009463885826]",0.04911790667931745,True
experiment_11,Joint MD,140.0,110.0,reg_m1,reg_m2,0.22824092434125595,"[0.3847260202904654, 0.35682046217062796, 0.2584535175389066]",0.04904255478202101,True
experiment_11,Joint MD,140.0,155.0,reg_m1,reg_m2,0.23875241376807313,"[0.3779616059174495, 0.3620762068840366, 0.25996218719851394]",0.03338618854220322,True
experiment_11,Joint MD,140.0,170.0,reg_m1,reg_m2,0.24472853205012515,"[0.38060601029383084, 0.3650642660250626, 0.25432972368110657]",0.03254441654995695,True
experiment_11,Joint MD,140.0,185.0,reg_m1,reg_m2,0.237367038514787,"[0.38061050325278534, 0.36138351925739354, 0.2580059774898212]",0.03206778674625861,True
experiment_11,Joint MD,140.0,200.0,reg_m1,reg_m2,0.25425552258532347,"[0.3762921519956014, 0.36982776129266176, 0.2538800867117369]",0.031598102869733254,True
experiment_11,Joint MD,140.0,230.0,reg_m1,reg_m2,0.24217120104272263,"[0.3832072432800805, 0.36378560052136133, 0.2530071561985582]",0.03162796660404291,True
experiment_11,Joint MD,140.0,215.0,reg_m1,reg_m2,0.23522538312327548,"[0.38511433863063954, 0.36031269156163775, 0.2545729698077227]",0.03168416136940501,True
experiment_11,Joint MD,140.0,245.0,reg_m1,reg_m2,0.23874242049625807,"[0.3836957771955169, 0.3620712102481291, 0.2542330125563541]",0.031650665561432194,True
experiment_11,Joint MD,140.0,260.0,reg_m1,reg_m2,0.24377763352182133,"[0.38183757019348885, 0.36458881676091065, 0.25357361304560044]",0.03159264089431453,True
experiment_11,Joint MD,140.0,290.0,reg_m1,reg_m2,0.22180620959353795,"[0.38659124076299506, 0.35360310479676893, 0.2598056544402359]",0.03180095332285529,True
experiment_11,Joint MD,140.0,305.0,reg_m1,reg_m2,0.2310899188929578,"[0.3850511920018642, 0.3582449594464789, 0.25670384855165684]",0.03171744749838488,True
experiment_11,Joint MD,140.0,275.0,reg_m1,reg_m2,0.2370786490589534,"[0.3842355496529108, 0.36123932452947666, 0.25452512581761244]",0.03165820057485556,True
experiment_11,Joint MD,155.0,20.0,reg_m1,reg_m2,0.22871461953119207,"[0.38336897381359264, 0.357057309765596, 0.2595737164208113]",0.04913896092191323,True
experiment_11,Joint MD,155.0,35.0,reg_m1,reg_m2,0.23091813302707223,"[0.3830857407829889, 0.3581590665135362, 0.258755192703475]",0.04914212278887504,True
experiment_11,Joint MD,155.0,50.0,reg_m1,reg_m2,0.23320552590037782,"[0.3824841994623695, 0.3593027629501889, 0.2582130375874416]",0.049132030844373384,True
experiment_11,Joint MD,155.0,65.0,reg_m1,reg_m2,0.2304318963537658,"[0.3823009856418005, 0.3579159481768829, 0.2597830661813166]",0.04911432253594711,True
experiment_11,Joint MD,155.0,5.0,reg_m1,reg_m2,0.22733326443869664,"[0.3840730286513907, 0.3563666322193483, 0.2595603391292609]",0.04914100520532837,True
experiment_11,Joint MD,155.0,155.0,reg_m1,reg_m2,0.23025127204965887,"[0.3804639052017329, 0.3578256360248294, 0.2617104587734376]",0.04870427757309002,True
experiment_11,Joint MD,155.0,170.0,reg_m1,reg_m2,0.23734649242870612,"[0.3785909869736773, 0.3613732462143531, 0.26003576681196966]",0.03355049459717644,True
experiment_11,Joint MD,155.0,95.0,reg_m1,reg_m2,0.22943137982916853,"[0.3829061587600882, 0.3574156899145843, 0.2596781513253275]",0.049086193895933064,True
experiment_11,Joint MD,155.0,140.0,reg_m1,reg_m2,0.22978184958712047,"[0.38323441012346676, 0.3575909247935603, 0.25917466508297304]",0.04898761307171636,True
experiment_11,Joint MD,155.0,110.0,reg_m1,reg_m2,0.2301215972363517,"[0.38336855348551285, 0.3577607986181759, 0.2588706478963113]",0.04906611932320465,True
experiment_11,Joint MD,155.0,125.0,reg_m1,reg_m2,0.22877592161582852,"[0.38428773633298385, 0.3570879608079143, 0.2586243028591019]",0.04903912282481939,True
experiment_11,Joint MD,155.0,80.0,reg_m1,reg_m2,0.23127491703834754,"[0.3827056457978424, 0.3583374585191738, 0.25895689568298386]",0.049124550249617864,True
experiment_11,Joint MD,155.0,185.0,reg_m1,reg_m2,0.24868586626082825,"[0.37992075692436506, 0.3670429331304141, 0.25303630994522075]",0.0324408260485591,True
experiment_11,Joint MD,155.0,200.0,reg_m1,reg_m2,0.2427540787144913,"[0.3813153096481953, 0.36407703935724567, 0.254607650994559]",0.03202199053991273,True
experiment_11,Joint MD,155.0,215.0,reg_m1,reg_m2,0.24273568899348083,"[0.37899833078530415, 0.3640678444967404, 0.2569338247179554]",0.03181957412361731,True
experiment_11,Joint MD,155.0,230.0,reg_m1,reg_m2,0.23434534829030493,"[0.3853883342636819, 0.3598726741451525, 0.25473899159116564]",0.03170959931286641,True
experiment_11,Joint MD,155.0,260.0,reg_m1,reg_m2,0.2235412777894504,"[0.38366453768025394, 0.3544706388947252, 0.2618648234250208]",0.03179585157200198,True
experiment_11,Joint MD,155.0,245.0,reg_m1,reg_m2,0.2393732200297751,"[0.3843870265877942, 0.36238661001488753, 0.2532263633973182]",0.031644521972343395,True
experiment_11,Joint MD,155.0,305.0,reg_m1,reg_m2,0.2267484517234952,"[0.3846355567990344, 0.35607422586174764, 0.25929021733921803]",0.03175884665393864,True
experiment_11,Joint MD,155.0,275.0,reg_m1,reg_m2,0.23221620345476232,"[0.38216102259480184, 0.35880810172738126, 0.2590308756778171]",0.031696167830308285,True
experiment_11,Joint MD,155.0,290.0,reg_m1,reg_m2,0.2366357810517575,"[0.38235624879406926, 0.36101789052587874, 0.25662586068005194]",0.03165833116328505,True
experiment_11,Joint MD,170.0,20.0,reg_m1,reg_m2,0.22961861085152416,"[0.3831340165696262, 0.35750930542576215, 0.25935667800461176]",0.04914133901479813,True
experiment_11,Joint MD,170.0,80.0,reg_m1,reg_m2,0.23202088696558668,"[0.3824673667196902, 0.35871044348279335, 0.2588221897975164]",0.04912198308988135,True
experiment_11,Joint MD,170.0,50.0,reg_m1,reg_m2,0.23115267259575586,"[0.38311730403149363, 0.3582763362978779, 0.2586063596706284]",0.049135017932431226,True
experiment_11,Joint MD,170.0,35.0,reg_m1,reg_m2,0.2311504879506465,"[0.38307797394178683, 0.35827524397532323, 0.2586467820828899]",0.04913900044605405,True
experiment_11,Joint MD,170.0,65.0,reg_m1,reg_m2,0.23291312912478326,"[0.38252950246794537, 0.35915656456239164, 0.258313932969663]",0.049129922024605505,True
experiment_11,Joint MD,170.0,5.0,reg_m1,reg_m2,0.22653156037191727,"[0.3835329157104643, 0.35596578018595865, 0.2605013041035771]",0.04914252527863998,True
experiment_11,Joint MD,170.0,170.0,reg_m1,reg_m2,0.23036894831839286,"[0.381086974513014, 0.35788447415919644, 0.26102855132778957]",0.048689977050505616,True
experiment_11,Joint MD,170.0,155.0,reg_m1,reg_m2,0.2308351627337231,"[0.3829613295012532, 0.35811758136686156, 0.2589210891318852]",0.0489597343566429,True
experiment_11,Joint MD,170.0,110.0,reg_m1,reg_m2,0.23008786042153714,"[0.3828739374704349, 0.35774393021076856, 0.2593821323187965]",0.04907584578453595,True
experiment_11,Joint MD,170.0,140.0,reg_m1,reg_m2,0.22893906201719247,"[0.38424089634286007, 0.3571695310085963, 0.2585895726485437]",0.048970690323778474,True
experiment_11,Joint MD,170.0,95.0,reg_m1,reg_m2,0.23064007327238675,"[0.3826941067440123, 0.3580200366361934, 0.25928585661979436]",0.04912270476246017,True
experiment_11,Joint MD,170.0,125.0,reg_m1,reg_m2,0.23015135722577232,"[0.3837062165176959, 0.3577756786128862, 0.258518104869418]",0.04911186231750335,True
experiment_11,Joint MD,170.0,185.0,reg_m1,reg_m2,0.23955169740877827,"[0.37807667112827364, 0.3624758487043891, 0.25944748016733715]",0.033339660328881575,True
experiment_11,Joint MD,170.0,200.0,reg_m1,reg_m2,0.24053155762138287,"[0.3794304514700645, 0.3629657788106915, 0.2576037697192441]",0.032806221019106005,True
experiment_11,Joint MD,170.0,215.0,reg_m1,reg_m2,0.23718012399973956,"[0.382325805554994, 0.36129006199986985, 0.25638413244513625]",0.0321849239453637,True
experiment_11,Joint MD,170.0,230.0,reg_m1,reg_m2,0.24454947696697535,"[0.37916652845501925, 0.3649747384834877, 0.2558587330614931]",0.03181211295940424,True
experiment_11,Joint MD,170.0,245.0,reg_m1,reg_m2,0.24974827198096652,"[0.3764244514923893, 0.3675741359904833, 0.25600141251712744]",0.03160228125052209,True
experiment_11,Joint MD,170.0,260.0,reg_m1,reg_m2,0.23371991894512664,"[0.3852128011802099, 0.35955995947256336, 0.2552272393472268]",0.031705985547249446,True
experiment_11,Joint MD,170.0,275.0,reg_m1,reg_m2,0.2347615717153729,"[0.3836074646713044, 0.3600807858576865, 0.25631174947100915]",0.03168470146098968,True
experiment_11,Joint MD,170.0,290.0,reg_m1,reg_m2,0.23583070891452831,"[0.3842000886591392, 0.36061535445726417, 0.25518455688359665]",0.03167592673360996,True
experiment_11,Joint MD,170.0,305.0,reg_m1,reg_m2,0.2341003382649828,"[0.3802477719512816, 0.3597501691324914, 0.26000205891622696]",0.03167034543714231,True
experiment_11,Joint MD,185.0,80.0,reg_m1,reg_m2,0.23106856606131307,"[0.3821238780379894, 0.3582342830306565, 0.259641838931354]",0.04907998102783338,True
experiment_11,Joint MD,185.0,35.0,reg_m1,reg_m2,0.23160214072410842,"[0.38297389205879173, 0.35850107036205425, 0.25852503757915407]",0.04913966836465649,True
experiment_11,Joint MD,185.0,50.0,reg_m1,reg_m2,0.23081965624091746,"[0.38313627169912345, 0.3581098281204588, 0.25875390018041783]",0.049140061660635066,True
experiment_11,Joint MD,185.0,20.0,reg_m1,reg_m2,0.2281410187124797,"[0.38319418637250746, 0.35677050935623983, 0.26003530427125265]",0.04913989535815505,True
experiment_11,Joint MD,185.0,65.0,reg_m1,reg_m2,0.23207134283061023,"[0.38274217618306117, 0.3587356714153051, 0.2585221524016337]",0.049135991016280064,True
experiment_11,Joint MD,185.0,5.0,reg_m1,reg_m2,0.22641665962867405,"[0.38355926674983104, 0.355908329814337, 0.2605324034358319]",0.04914485355297024,True
experiment_11,Joint MD,185.0,95.0,reg_m1,reg_m2,0.23137286022405232,"[0.3825123860265788, 0.3583864301120262, 0.2591011838613951]",0.04910982205756745,True
experiment_11,Joint MD,185.0,125.0,reg_m1,reg_m2,0.2295124106249465,"[0.3829528608367677, 0.3574562053124733, 0.25959093385075904]",0.04907249270097521,True
experiment_11,Joint MD,185.0,110.0,reg_m1,reg_m2,0.23116302143642728,"[0.38256676506620196, 0.3582815107182136, 0.25915172421558436]",0.04912288046749165,True
experiment_11,Joint MD,185.0,170.0,reg_m1,reg_m2,0.23021429991052308,"[0.38231232480610183, 0.3578071499552615, 0.2598805252386366]",0.04905088935000937,True
experiment_11,Joint MD,185.0,185.0,reg_m1,reg_m2,0.2320262794979975,"[0.38051469077096467, 0.35871313974899877, 0.26077216948003656]",0.048602704753759184,True
experiment_11,Joint MD,185.0,155.0,reg_m1,reg_m2,0.2290863858541823,"[0.38443167249425436, 0.35724319292709117, 0.25832513457865447]",0.04906138657452145,True
experiment_11,Joint MD,185.0,140.0,reg_m1,reg_m2,0.22935739095272414,"[0.38398980293980534, 0.3573786954763621, 0.2586315015838326]",0.04909341647535354,True
experiment_11,Joint MD,185.0,200.0,reg_m1,reg_m2,0.2334109522576954,"[0.37904095960151446, 0.3594054761288477, 0.26155356426963783]",0.03351594139972592,True
experiment_11,Joint MD,185.0,215.0,reg_m1,reg_m2,0.2410135836521893,"[0.3812812610901345, 0.36320679182609467, 0.25551194708377084]",0.03269838928216515,True
experiment_11,Joint MD,185.0,230.0,reg_m1,reg_m2,0.2446724062586235,"[0.38041875100515826, 0.36503620312931173, 0.25454504586552995]",0.03213210728064259,True
experiment_11,Joint MD,185.0,245.0,reg_m1,reg_m2,0.24101380459089974,"[0.3807153267136445, 0.3632069022954499, 0.2560777709909056]",0.03198402525728659,True
experiment_11,Joint MD,185.0,260.0,reg_m1,reg_m2,0.25896678549655583,"[0.3805612900027303, 0.3721833927482779, 0.24725531724899172]",0.031577907101613706,True
experiment_11,Joint MD,185.0,275.0,reg_m1,reg_m2,0.24267437892291152,"[0.3798091093108401, 0.36403718946145575, 0.2561537012277041]",0.03166205473613784,True
experiment_11,Joint MD,185.0,290.0,reg_m1,reg_m2,0.23472014312872727,"[0.38233932174523827, 0.36006007156436365, 0.2576006066903981]",0.031685741204086085,True
experiment_11,Joint MD,185.0,305.0,reg_m1,reg_m2,0.2394242308835056,"[0.38172413235799335, 0.36241211544175284, 0.25586375220025387]",0.031632433523956054,True
experiment_11,Joint MD,200.0,95.0,reg_m1,reg_m2,0.2312971027009573,"[0.382318740752882, 0.3583485513504787, 0.25933270789663937]",0.04910322735615524,True
experiment_11,Joint MD,200.0,65.0,reg_m1,reg_m2,0.2327526504988566,"[0.3824347542513698, 0.35907632524942834, 0.2584889204992019]",0.04913526193329799,True
experiment_11,Joint MD,200.0,35.0,reg_m1,reg_m2,0.2316027277639813,"[0.3829188319395732, 0.35850136388199066, 0.2585798041784361]",0.049142523378755104,True
experiment_11,Joint MD,200.0,80.0,reg_m1,reg_m2,0.23246179902887623,"[0.3824022034063344, 0.35893089951443813, 0.25866689707922746]",0.04912802067404203,True
experiment_11,Joint MD,200.0,50.0,reg_m1,reg_m2,0.2321841352586498,"[0.3829770959355189, 0.3587920676293249, 0.2582308364351562]",0.049136357778711184,True
experiment_11,Joint MD,200.0,20.0,reg_m1,reg_m2,0.2275427886797932,"[0.3834856755547717, 0.3564713943398966, 0.2600429301053317]",0.0491437442186074,True
experiment_11,Joint MD,200.0,125.0,reg_m1,reg_m2,0.2303880720969471,"[0.38260061696698977, 0.35789403604847353, 0.25950534698453664]",0.049067266966484106,True
experiment_11,Joint MD,200.0,110.0,reg_m1,reg_m2,0.23131548012241346,"[0.38250778548926534, 0.3583577400612068, 0.259134474449528]",0.04911943703285096,True
experiment_11,Joint MD,200.0,5.0,reg_m1,reg_m2,0.22856525521419926,"[0.3836187034170358, 0.3569826276070997, 0.2593986689758646]",0.04914354392876455,True
experiment_11,Joint MD,200.0,140.0,reg_m1,reg_m2,0.23017104409865177,"[0.3832142513569781, 0.3577855220493259, 0.259000226593696]",0.04906880107340914,True
experiment_11,Joint MD,200.0,155.0,reg_m1,reg_m2,0.22913452485365407,"[0.38408571732358443, 0.35726726242682705, 0.2586470202495885]",0.04900757968533177,True
experiment_11,Joint MD,200.0,200.0,reg_m1,reg_m2,0.23165272492457237,"[0.37983162094364853, 0.3585263624622862, 0.2616420165940653]",0.048312932069288175,True
experiment_11,Joint MD,200.0,215.0,reg_m1,reg_m2,0.23497629593723854,"[0.37857114087090243, 0.36018814796861925, 0.26124071116047826]",0.0338696127718105,True
experiment_11,Joint MD,200.0,185.0,reg_m1,reg_m2,0.230716343167458,"[0.38247443401007786, 0.3580581715837291, 0.2594673944061932]",0.04897600507039508,True
experiment_11,Joint MD,200.0,170.0,reg_m1,reg_m2,0.2299193840981861,"[0.3837792405803281, 0.3576596920490931, 0.2585610673705789]",0.04911274071170825,True
experiment_11,Joint MD,200.0,230.0,reg_m1,reg_m2,0.24086829576156762,"[0.38053901607943186, 0.36313414788078385, 0.25632683603978434]",0.03277395305742961,True
experiment_11,Joint MD,200.0,245.0,reg_m1,reg_m2,0.2384580194747077,"[0.38290949865028723, 0.36192900973735387, 0.2551614916123589]",0.03221372046484372,True
experiment_11,Joint MD,200.0,260.0,reg_m1,reg_m2,0.25352360872979907,"[0.38119671117818277, 0.36946180436489956, 0.24934148445691767]",0.03188398529097539,True
experiment_11,Joint MD,200.0,275.0,reg_m1,reg_m2,0.23955302898801664,"[0.3866890862041925, 0.3624765144940083, 0.2508343993017991]",0.03176314542685174,True
experiment_11,Joint MD,200.0,290.0,reg_m1,reg_m2,0.24350652233302764,"[0.37805367015793573, 0.3644532611665138, 0.2574930686755504]",0.03163265264449408,True
experiment_11,Joint MD,200.0,305.0,reg_m1,reg_m2,0.2402792589395318,"[0.3824266545332227, 0.362839629469766, 0.25473371599701145]",0.0316291470565837,True
experiment_11,Joint MD,215.0,95.0,reg_m1,reg_m2,0.2321545869182741,"[0.38213672874854077, 0.35877729345913706, 0.2590859777923222]",0.04911445746865989,True
experiment_11,Joint MD,215.0,20.0,reg_m1,reg_m2,0.22735298969185377,"[0.3835852267662331, 0.35637649484592687, 0.26003827838784]",0.0491410500266825,True
experiment_11,Joint MD,215.0,50.0,reg_m1,reg_m2,0.2323633090751058,"[0.38282373221003724, 0.35888165453755294, 0.2582946132524099]",0.04914313554695017,True
experiment_11,Joint MD,215.0,65.0,reg_m1,reg_m2,0.232996641545983,"[0.38248100243594635, 0.3591983207729915, 0.25832067679106213]",0.04913321230895878,True
experiment_11,Joint MD,215.0,80.0,reg_m1,reg_m2,0.2320201864366727,"[0.3825218862911517, 0.35871009321833636, 0.25876802049051195]",0.04913390330416336,True
experiment_11,Joint MD,215.0,110.0,reg_m1,reg_m2,0.23127593255579446,"[0.3824580658694804, 0.3583379662778972, 0.25920396785262234]",0.049115206864016714,True
experiment_11,Joint MD,215.0,5.0,reg_m1,reg_m2,0.22646640556114409,"[0.3836875931246987, 0.35593320278057206, 0.26037920409472926]",0.04914359264384928,True
experiment_11,Joint MD,215.0,35.0,reg_m1,reg_m2,0.23190877949917812,"[0.3829601290489123, 0.3586543897495891, 0.2583854812014986]",0.04914038182221013,True
experiment_11,Joint MD,215.0,140.0,reg_m1,reg_m2,0.229759142234943,"[0.38250454122363925, 0.35757957111747146, 0.2599158876588892]",0.04905793125500801,True
experiment_11,Joint MD,215.0,125.0,reg_m1,reg_m2,0.23151990349283688,"[0.38252082692018613, 0.3584599517464185, 0.25901922133339544]",0.04913482812593798,True
experiment_11,Joint MD,215.0,170.0,reg_m1,reg_m2,0.22917484140356523,"[0.3840215324046387, 0.35728742070178265, 0.2586910468935787]",0.04901397187402851,True
experiment_11,Joint MD,215.0,155.0,reg_m1,reg_m2,0.2306875955088246,"[0.38327771372633257, 0.3580437977544123, 0.2586784885192551]",0.049121254921931895,True
experiment_11,Joint MD,215.0,215.0,reg_m1,reg_m2,0.2306074039564552,"[0.3798722783869864, 0.3580037019782276, 0.262124019634786]",0.048200994660120115,True
experiment_11,Joint MD,215.0,200.0,reg_m1,reg_m2,0.2311878977009487,"[0.3822789155810822, 0.35829394885047433, 0.25942713556844343]",0.048980234434643215,True
experiment_11,Joint MD,215.0,185.0,reg_m1,reg_m2,0.23085362623572162,"[0.38339804960986085, 0.3581268131178608, 0.25847513727227833]",0.04900452223575064,True
experiment_11,Joint MD,215.0,230.0,reg_m1,reg_m2,0.2361017393126089,"[0.3798999886606671, 0.3607508696563045, 0.2593491416830285]",0.034028599477575874,True
experiment_11,Joint MD,215.0,245.0,reg_m1,reg_m2,0.24652119191175884,"[0.3776507985326169, 0.36596059595587943, 0.25638860551150366]",0.032709483066615495,True
experiment_11,Joint MD,215.0,260.0,reg_m1,reg_m2,0.2433534222248421,"[0.38052406409192785, 0.36437671111242104, 0.25509922479565106]",0.03220427417322071,True
experiment_11,Joint MD,215.0,275.0,reg_m1,reg_m2,0.24767370396251262,"[0.37888411302439684, 0.3665368519812563, 0.2545790349943468]",0.03187644717113867,True
experiment_11,Joint MD,215.0,290.0,reg_m1,reg_m2,0.23935359898417943,"[0.366929740228689, 0.36237679949208973, 0.27069346027922125]",0.031677607013815494,True
experiment_11,Joint MD,215.0,305.0,reg_m1,reg_m2,0.22767540155991525,"[0.388176829835429, 0.3565377007799576, 0.25528546938461333]",0.03182052483121727,True
experiment_11,Joint MD,230.0,20.0,reg_m1,reg_m2,0.22618349099311283,"[0.38372009508989485, 0.35579174549655646, 0.26048815941354875]",0.04913932196826603,True
experiment_11,Joint MD,230.0,35.0,reg_m1,reg_m2,0.22956299137040329,"[0.3830973798648991, 0.35748149568520166, 0.25942112444989923]",0.049144267893214744,True
experiment_11,Joint MD,230.0,110.0,reg_m1,reg_m2,0.23089221655127692,"[0.3824084717010168, 0.35814610827563853, 0.25944542002334475]",0.04909908801589661,True
experiment_11,Joint MD,230.0,95.0,reg_m1,reg_m2,0.2304117007239105,"[0.38235404299535647, 0.3579058503619553, 0.2597401066426883]",0.04912068161966656,True
experiment_11,Joint MD,230.0,80.0,reg_m1,reg_m2,0.23280519143029602,"[0.382323839550115, 0.359102595715148, 0.25857356473473697]",0.04912915151817305,True
experiment_11,Joint MD,230.0,50.0,reg_m1,reg_m2,0.23251421258562247,"[0.3828458760635422, 0.35895710629281125, 0.25819701764364655]",0.04913811087120648,True
experiment_11,Joint MD,230.0,5.0,reg_m1,reg_m2,0.22595553237568874,"[0.383600682402346, 0.3556777661878444, 0.2607215514098096]",0.04914356079444824,True
experiment_11,Joint MD,230.0,65.0,reg_m1,reg_m2,0.23155208594176022,"[0.38283861655005186, 0.3584760429708801, 0.258685340479068]",0.049137532889693865,True
experiment_11,Joint MD,230.0,125.0,reg_m1,reg_m2,0.23160834732851412,"[0.38238810552284397, 0.35850417366425713, 0.259107720812899]",0.04912128239359495,True
experiment_11,Joint MD,230.0,155.0,reg_m1,reg_m2,0.23004436786948937,"[0.3827629665680332, 0.3577221839347447, 0.2595148494972221]",0.04905166075242191,True
experiment_11,Joint MD,230.0,170.0,reg_m1,reg_m2,0.23088623966763797,"[0.38343090500731747, 0.358143119833819, 0.25842597515886356]",0.04907943785869654,True
experiment_11,Joint MD,230.0,140.0,reg_m1,reg_m2,0.23052736813845934,"[0.3824412110356861, 0.3579636840692296, 0.25959510489508414]",0.049110226498245466,True
experiment_11,Joint MD,230.0,230.0,reg_m1,reg_m2,0.23004181782693142,"[0.38194579055315625, 0.35772090891346575, 0.26033330053337805]",0.048371664253359765,True
experiment_11,Joint MD,230.0,260.0,reg_m1,reg_m2,0.2441870769910708,"[0.37817810640766614, 0.3647935384955354, 0.25702835509679844]",0.03298572999278859,True
experiment_11,Joint MD,230.0,245.0,reg_m1,reg_m2,0.23606176413452937,"[0.37918066338787665, 0.3607308820672647, 0.2600884545448587]",0.033862671224606095,True
experiment_11,Joint MD,230.0,200.0,reg_m1,reg_m2,0.23050947985449774,"[0.38382703083245734, 0.3579547399272489, 0.2582182292402938]",0.049036327424905796,True
experiment_11,Joint MD,230.0,215.0,reg_m1,reg_m2,0.232198631676885,"[0.38242667089876975, 0.35879931583844255, 0.25877401326278776]",0.048894165979531314,True
