experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_2,Joint MD,125.0,260.0,reg_m1,reg_m2,0.11788563775497124,"[0.4460571811225144, 0.5539428188774856]",0.03912510769596736,True
experiment_2,Joint MD,140.0,65.0,reg_m1,reg_m2,0.13902834350126891,"[0.43548582824936555, 0.5645141717506345]",0.05801382567993427,True
experiment_2,Joint MD,140.0,140.0,reg_m1,reg_m2,0.1253958458975637,"[0.44230207705121816, 0.5576979229487818]",0.0557230441469549,True
experiment_2,Joint MD,140.0,155.0,reg_m1,reg_m2,0.137278591639109,"[0.43636070418044554, 0.5636392958195545]",0.049809852030904204,True
experiment_2,Joint MD,140.0,35.0,reg_m1,reg_m2,0.13582938053133908,"[0.43708530973433046, 0.5629146902656695]",0.05811677036923393,True
experiment_2,Joint MD,140.0,125.0,reg_m1,reg_m2,0.127287631514113,"[0.4413561842429435, 0.5586438157570565]",0.057287329352232845,True
experiment_2,Joint MD,140.0,80.0,reg_m1,reg_m2,0.13804264693883578,"[0.43597867653058214, 0.5640213234694179]",0.05791420218046092,True
experiment_2,Joint MD,140.0,50.0,reg_m1,reg_m2,0.13948012011885524,"[0.4352599399405723, 0.5647400600594276]",0.058093925920907806,True
experiment_2,Joint MD,140.0,95.0,reg_m1,reg_m2,0.13283236691676792,"[0.43858381654161605, 0.561416183458384]",0.05781251196649253,True
experiment_2,Joint MD,140.0,20.0,reg_m1,reg_m2,0.13325419177283804,"[0.438372904113581, 0.561627095886419]",0.05813220343798723,True
experiment_2,Joint MD,140.0,170.0,reg_m1,reg_m2,0.12341634544355501,"[0.4432918272782225, 0.5567081727217775]",0.0420238211233754,True
experiment_2,Joint MD,140.0,110.0,reg_m1,reg_m2,0.12938603110462849,"[0.44030698444768573, 0.5596930155523142]",0.05764087184458246,True
experiment_2,Joint MD,140.0,5.0,reg_m1,reg_m2,0.12660820853344962,"[0.4416958957332752, 0.5583041042667248]",0.05813441793636346,True
experiment_2,Joint MD,140.0,185.0,reg_m1,reg_m2,0.12715947448899723,"[0.4414202627555014, 0.5585797372444986]",0.03976696898853743,True
experiment_2,Joint MD,140.0,200.0,reg_m1,reg_m2,0.12886918346315396,"[0.440565408268423, 0.559434591731577]",0.03932740541821142,True
experiment_2,Joint MD,140.0,215.0,reg_m1,reg_m2,0.1330776729155883,"[0.4384611635422058, 0.5615388364577941]",0.039075888468312156,True
experiment_2,Joint MD,140.0,230.0,reg_m1,reg_m2,0.11455502361671832,"[0.44772248819164084, 0.5522775118083592]",0.039258083633076424,True
experiment_2,Joint MD,140.0,305.0,reg_m1,reg_m2,0.11921776427855929,"[0.44539111786072033, 0.5546088821392796]",0.03913248821237319,True
experiment_2,Joint MD,140.0,260.0,reg_m1,reg_m2,0.13138343334053632,"[0.4393082833297319, 0.5606917166702682]",0.03884357195181922,True
experiment_2,Joint MD,140.0,245.0,reg_m1,reg_m2,0.1101794765184233,"[0.4499102617407884, 0.5500897382592117]",0.03925741818467586,True
experiment_2,Joint MD,140.0,290.0,reg_m1,reg_m2,0.09956497634032707,"[0.45521751182983644, 0.5447824881701635]",0.03945444016210933,True
experiment_2,Joint MD,140.0,275.0,reg_m1,reg_m2,0.12093479952731151,"[0.4445326002363443, 0.5554673997636558]",0.039053662638433774,True
experiment_2,Joint MD,155.0,50.0,reg_m1,reg_m2,0.1379093506083368,"[0.4360453246958316, 0.5639546753041684]",0.05805336830928294,True
experiment_2,Joint MD,155.0,65.0,reg_m1,reg_m2,0.1388873626842762,"[0.4355563186578619, 0.5644436813421381]",0.05797515924918351,True
experiment_2,Joint MD,155.0,140.0,reg_m1,reg_m2,0.12690386975740464,"[0.44154806512129763, 0.5584519348787023]",0.05719037936433866,True
experiment_2,Joint MD,155.0,20.0,reg_m1,reg_m2,0.13288417548736453,"[0.4385579122563177, 0.5614420877436822]",0.05813660009085456,True
experiment_2,Joint MD,155.0,80.0,reg_m1,reg_m2,0.1387434804748679,"[0.4356282597625661, 0.564371740237434]",0.0579192863424533,True
experiment_2,Joint MD,155.0,155.0,reg_m1,reg_m2,0.1267704847898481,"[0.44161475760507596, 0.558385242394924]",0.0557357145223773,True
experiment_2,Joint MD,155.0,35.0,reg_m1,reg_m2,0.13609377646876158,"[0.4369531117656192, 0.5630468882343808]",0.058111252559570246,True
experiment_2,Joint MD,155.0,170.0,reg_m1,reg_m2,0.14090548167146977,"[0.4345472591642652, 0.5654527408357349]",0.0515873304150358,True
experiment_2,Joint MD,155.0,95.0,reg_m1,reg_m2,0.13634526157839322,"[0.43682736921080345, 0.5631726307891967]",0.05798907051599666,True
experiment_2,Joint MD,155.0,185.0,reg_m1,reg_m2,0.12495720671267763,"[0.4425213966436612, 0.5574786033563388]",0.04288384749272353,True
experiment_2,Joint MD,155.0,110.0,reg_m1,reg_m2,0.13271159277392036,"[0.43864420361303985, 0.5613557963869602]",0.057826180666749466,True
experiment_2,Joint MD,155.0,125.0,reg_m1,reg_m2,0.13017266228722663,"[0.43991366885638666, 0.5600863311436133]",0.05769107711099064,True
experiment_2,Joint MD,155.0,5.0,reg_m1,reg_m2,0.1261445865721148,"[0.44192770671394266, 0.5580722932860575]",0.058136557262575425,True
experiment_2,Joint MD,155.0,200.0,reg_m1,reg_m2,0.12453222896482646,"[0.4427338855175868, 0.5572661144824133]",0.04009330920501336,True
experiment_2,Joint MD,155.0,215.0,reg_m1,reg_m2,0.13122841170761668,"[0.4393857941461916, 0.5606142058538083]",0.03942788935633038,True
experiment_2,Joint MD,155.0,230.0,reg_m1,reg_m2,0.1307096852039999,"[0.4396451573980001, 0.560354842602]",0.03918153532238959,True
experiment_2,Joint MD,155.0,245.0,reg_m1,reg_m2,0.12308110772195535,"[0.44345944613902233, 0.5565405538609777]",0.039167977490993953,True
experiment_2,Joint MD,155.0,275.0,reg_m1,reg_m2,0.09733631494987888,"[0.4563318425250606, 0.5436681574749395]",0.03950920464323871,True
experiment_2,Joint MD,155.0,260.0,reg_m1,reg_m2,0.09545837170654053,"[0.4572708141467297, 0.5427291858532702]",0.039589582778175154,True
experiment_2,Joint MD,155.0,290.0,reg_m1,reg_m2,0.11056751755032335,"[0.44971624122483833, 0.5502837587751617]",0.03925028931543332,True
experiment_2,Joint MD,155.0,305.0,reg_m1,reg_m2,0.11148199944321874,"[0.44925900027839066, 0.5507409997216094]",0.039220335535423693,True
experiment_2,Joint MD,170.0,65.0,reg_m1,reg_m2,0.13924663947687277,"[0.4353766802615636, 0.5646233197384364]",0.058077138762908855,True
experiment_2,Joint MD,170.0,50.0,reg_m1,reg_m2,0.13736625503887434,"[0.43631687248056283, 0.5636831275194372]",0.05810272241658165,True
experiment_2,Joint MD,170.0,80.0,reg_m1,reg_m2,0.13980689798922236,"[0.43509655100538885, 0.5649034489946112]",0.05801651921970183,True
experiment_2,Joint MD,170.0,155.0,reg_m1,reg_m2,0.12803600123087405,"[0.440981999384563, 0.559018000615437]",0.05719082203125718,True
experiment_2,Joint MD,170.0,95.0,reg_m1,reg_m2,0.13901731273667306,"[0.4354913436316634, 0.5645086563683365]",0.057960234815152056,True
experiment_2,Joint MD,170.0,35.0,reg_m1,reg_m2,0.1360785067691952,"[0.4369607466154024, 0.5630392533845976]",0.05811450332093074,True
experiment_2,Joint MD,170.0,170.0,reg_m1,reg_m2,0.13091643751558224,"[0.4395417812422089, 0.5604582187577911]",0.05582925706690769,True
experiment_2,Joint MD,170.0,140.0,reg_m1,reg_m2,0.1286715205890106,"[0.4406642397054947, 0.5593357602945053]",0.05750492424432555,True
experiment_2,Joint MD,170.0,110.0,reg_m1,reg_m2,0.135538934838767,"[0.4372305325806165, 0.5627694674193835]",0.05796288772634092,True
experiment_2,Joint MD,170.0,185.0,reg_m1,reg_m2,0.13955268283605182,"[0.4352236585819741, 0.5647763414180259]",0.051308110465983485,True
experiment_2,Joint MD,170.0,20.0,reg_m1,reg_m2,0.13251059646298113,"[0.43874470176850944, 0.5612552982314906]",0.05813149365729052,True
experiment_2,Joint MD,170.0,125.0,reg_m1,reg_m2,0.13133026272702059,"[0.4393348686364897, 0.5606651313635103]",0.05776908634419576,True
experiment_2,Joint MD,170.0,200.0,reg_m1,reg_m2,0.12505912721805768,"[0.44247043639097117, 0.5575295636090288]",0.043329210159551254,True
experiment_2,Joint MD,170.0,5.0,reg_m1,reg_m2,0.12603593665098517,"[0.4419820316745074, 0.5580179683254926]",0.058135711595315526,True
experiment_2,Joint MD,170.0,215.0,reg_m1,reg_m2,0.1277106835757288,"[0.44114465821213555, 0.5588553417878643]",0.03994115728395299,True
experiment_2,Joint MD,170.0,230.0,reg_m1,reg_m2,0.13017691142912585,"[0.43991154428543705, 0.5600884557145629]",0.03951554840998198,True
experiment_2,Joint MD,170.0,260.0,reg_m1,reg_m2,0.12454986449743521,"[0.4427250677512824, 0.5572749322487176]",0.039215674478661755,True
experiment_2,Joint MD,170.0,245.0,reg_m1,reg_m2,0.13055201080570517,"[0.43972399459714745, 0.5602760054028526]",0.03923136386661949,True
experiment_2,Joint MD,170.0,275.0,reg_m1,reg_m2,0.11830611335541585,"[0.44584694332229213, 0.554153056677708]",0.03918749403239137,True
experiment_2,Joint MD,170.0,290.0,reg_m1,reg_m2,0.11618097370211267,"[0.44690951314894367, 0.5530904868510563]",0.039135051847743296,True
experiment_2,Joint MD,170.0,305.0,reg_m1,reg_m2,0.11720749765933908,"[0.4463962511703305, 0.5536037488296696]",0.03913620462210814,True
experiment_2,Joint MD,185.0,80.0,reg_m1,reg_m2,0.13937923067679397,"[0.43531038466160304, 0.564689615338397]",0.058047603373096106,True
experiment_2,Joint MD,185.0,65.0,reg_m1,reg_m2,0.13907299965309977,"[0.4354635001734501, 0.5645364998265499]",0.05808192019426643,True
experiment_2,Joint MD,185.0,50.0,reg_m1,reg_m2,0.13746799817485184,"[0.4362660009125741, 0.5637339990874259]",0.05810576100746802,True
experiment_2,Joint MD,185.0,110.0,reg_m1,reg_m2,0.13661840536478165,"[0.4366907973176092, 0.5633092026823908]",0.057904765822348214,True
experiment_2,Joint MD,185.0,95.0,reg_m1,reg_m2,0.1396235082797353,"[0.43518824586013233, 0.5648117541398676]",0.05802366183132581,True
experiment_2,Joint MD,185.0,185.0,reg_m1,reg_m2,0.1298187783526905,"[0.44009061082365475, 0.5599093891763453]",0.05569805096692362,True
experiment_2,Joint MD,185.0,155.0,reg_m1,reg_m2,0.1259485847385997,"[0.44202570763070015, 0.5579742923692999]",0.05712302666104059,True
experiment_2,Joint MD,185.0,125.0,reg_m1,reg_m2,0.13518404652013527,"[0.43740797673993237, 0.5625920232600676]",0.05791671206516241,True
experiment_2,Joint MD,185.0,140.0,reg_m1,reg_m2,0.13124158376907852,"[0.4393792081154608, 0.5606207918845393]",0.05765270356307502,True
experiment_2,Joint MD,185.0,170.0,reg_m1,reg_m2,0.12631232935293513,"[0.44184383532353244, 0.5581561646764676]",0.05684467818546322,True
experiment_2,Joint MD,185.0,35.0,reg_m1,reg_m2,0.13528139956431745,"[0.43735930021784125, 0.5626406997821587]",0.058120481139739465,True
experiment_2,Joint MD,185.0,200.0,reg_m1,reg_m2,0.14019128638242867,"[0.43490435680878564, 0.5650956431912143]",0.05167181430149057,True
experiment_2,Joint MD,185.0,20.0,reg_m1,reg_m2,0.13183723344200854,"[0.43908138327899576, 0.5609186167210043]",0.05813283561523886,True
experiment_2,Joint MD,185.0,215.0,reg_m1,reg_m2,0.1281489819839507,"[0.4409255090080247, 0.5590744909919754]",0.044342654349202815,True
experiment_2,Joint MD,185.0,5.0,reg_m1,reg_m2,0.1258093831584417,"[0.44209530842077915, 0.5579046915792208]",0.058133596892903254,True
experiment_2,Joint MD,185.0,230.0,reg_m1,reg_m2,0.12608498175766536,"[0.4419575091211674, 0.5580424908788327]",0.04019309835409917,True
experiment_2,Joint MD,185.0,245.0,reg_m1,reg_m2,0.12966974547674198,"[0.440165127261629, 0.559834872738371]",0.03960943252846644,True
experiment_2,Joint MD,185.0,275.0,reg_m1,reg_m2,0.13036198639358237,"[0.4398190068032088, 0.5601809931967912]",0.039255905586734294,True
experiment_2,Joint MD,185.0,260.0,reg_m1,reg_m2,0.13048477608196368,"[0.43975761195901814, 0.5602423880409818]",0.039292576059766236,True
experiment_2,Joint MD,185.0,290.0,reg_m1,reg_m2,0.11999049573552661,"[0.4450047521322367, 0.5549952478677633]",0.039238383540040625,True
experiment_2,Joint MD,185.0,305.0,reg_m1,reg_m2,0.10965542378181631,"[0.4501722881090919, 0.5498277118909082]",0.03930420950158917,True
experiment_2,Joint MD,200.0,80.0,reg_m1,reg_m2,0.13951414614506863,"[0.4352429269274657, 0.5647570730725343]",0.058016514203970256,True
experiment_2,Joint MD,200.0,65.0,reg_m1,reg_m2,0.13909068073161412,"[0.43545465963419294, 0.5645453403658071]",0.05809232278982314,True
experiment_2,Joint MD,200.0,95.0,reg_m1,reg_m2,0.14066878369577418,"[0.43466560815211286, 0.565334391847887]",0.05800127494418221,True
experiment_2,Joint MD,200.0,50.0,reg_m1,reg_m2,0.13596674085665733,"[0.43701662957167137, 0.5629833704283287]",0.05810166199379138,True
experiment_2,Joint MD,200.0,35.0,reg_m1,reg_m2,0.13464237516676675,"[0.4376788124166166, 0.5623211875833833]",0.05810525206959311,True
experiment_2,Joint MD,200.0,110.0,reg_m1,reg_m2,0.1399289427049506,"[0.4350355286475247, 0.5649644713524753]",0.05794852518298149,True
experiment_2,Joint MD,200.0,155.0,reg_m1,reg_m2,0.1302380665851668,"[0.4398809667074166, 0.5601190332925834]",0.057659043017244324,True
experiment_2,Joint MD,200.0,125.0,reg_m1,reg_m2,0.13651880703022917,"[0.43674059648488545, 0.5632594035151146]",0.05796585541967615,True
experiment_2,Joint MD,200.0,215.0,reg_m1,reg_m2,0.14263672689822932,"[0.4336816365508854, 0.5663183634491147]",0.05242390870700541,True
experiment_2,Joint MD,200.0,170.0,reg_m1,reg_m2,0.1279875999468293,"[0.4410062000265853, 0.5589937999734146]",0.05740395715051499,True
experiment_2,Joint MD,200.0,185.0,reg_m1,reg_m2,0.12750792413365797,"[0.4412460379331711, 0.558753962066829]",0.05707170553756188,True
experiment_2,Joint MD,200.0,200.0,reg_m1,reg_m2,0.13096677522851796,"[0.439516612385741, 0.560483387614259]",0.055762251010211775,True
experiment_2,Joint MD,200.0,140.0,reg_m1,reg_m2,0.1348950516245892,"[0.43755247418770543, 0.5624475258122946]",0.05794054379134527,True
experiment_2,Joint MD,200.0,230.0,reg_m1,reg_m2,0.13021225352593668,"[0.43989387323703166, 0.5601061267629683]",0.04527197039977404,True
experiment_2,Joint MD,200.0,245.0,reg_m1,reg_m2,0.12324625391788291,"[0.44337687304105855, 0.5566231269589414]",0.04052455156448456,True
experiment_2,Joint MD,200.0,5.0,reg_m1,reg_m2,0.12577483773819464,"[0.4421125811309027, 0.5578874188690973]",0.05813133166196613,True
experiment_2,Joint MD,200.0,20.0,reg_m1,reg_m2,0.13170470959794545,"[0.43914764520102734, 0.5608523547989728]",0.058124412743293934,True
experiment_2,Joint MD,200.0,260.0,reg_m1,reg_m2,0.1276249816084919,"[0.441187509195754, 0.5588124908042459]",0.039537619173755985,True
experiment_2,Joint MD,200.0,290.0,reg_m1,reg_m2,0.12887289122756224,"[0.4405635543862189, 0.5594364456137811]",0.03935192588756197,True
experiment_2,Joint MD,200.0,275.0,reg_m1,reg_m2,0.12678988493107218,"[0.44160505753446394, 0.5583949424655361]",0.03954664067444317,True
experiment_2,Joint MD,200.0,305.0,reg_m1,reg_m2,0.12535271910111956,"[0.4423236404494403, 0.5576763595505598]",0.03919408145681145,True
experiment_2,Joint MD,215.0,95.0,reg_m1,reg_m2,0.14035488432485543,"[0.4348225578375723, 0.5651774421624277]",0.05801884661673069,True
experiment_2,Joint MD,215.0,110.0,reg_m1,reg_m2,0.1403879822370498,"[0.4348060088814751, 0.5651939911185249]",0.058040433559636236,True
experiment_2,Joint MD,215.0,80.0,reg_m1,reg_m2,0.13996211213131493,"[0.4350189439343425, 0.5649810560656574]",0.05803123414939682,True
experiment_2,Joint MD,215.0,65.0,reg_m1,reg_m2,0.13794620315687234,"[0.43602689842156384, 0.5639731015784362]",0.058055762519871705,True
experiment_2,Joint MD,215.0,50.0,reg_m1,reg_m2,0.13582608243516608,"[0.43708695878241693, 0.562913041217583]",0.05811453048557365,True
experiment_2,Joint MD,215.0,125.0,reg_m1,reg_m2,0.13917653577021366,"[0.4354117321148932, 0.5645882678851069]",0.05802596807845718,True
experiment_2,Joint MD,215.0,155.0,reg_m1,reg_m2,0.13238905540906676,"[0.4388054722954666, 0.5611945277045334]",0.05782232107083635,True
experiment_2,Joint MD,215.0,140.0,reg_m1,reg_m2,0.13645595696836804,"[0.436772021515816, 0.563227978484184]",0.05790427962410857,True
experiment_2,Joint MD,215.0,170.0,reg_m1,reg_m2,0.1299478035092858,"[0.4400260982453571, 0.5599739017546429]",0.05758178766185378,True
experiment_2,Joint MD,215.0,215.0,reg_m1,reg_m2,0.13130626781758226,"[0.4393468660912089, 0.5606531339087911]",0.05588166843939852,True
experiment_2,Joint MD,215.0,200.0,reg_m1,reg_m2,0.1270286998219115,"[0.4414856500890442, 0.5585143499109557]",0.05711375418162132,True
experiment_2,Joint MD,215.0,185.0,reg_m1,reg_m2,0.12777791719530263,"[0.4411110414023487, 0.5588889585976513]",0.05735187855018456,True
experiment_2,Joint MD,215.0,230.0,reg_m1,reg_m2,0.14291654428031397,"[0.433541727859843, 0.566458272140157]",0.05213297906570218,True
experiment_2,Joint MD,215.0,35.0,reg_m1,reg_m2,0.13439976771795648,"[0.43780011614102177, 0.5621998838589782]",0.058125618590758286,True
experiment_2,Joint MD,215.0,5.0,reg_m1,reg_m2,0.1251443660164862,"[0.4424278169917569, 0.5575721830082431]",0.058129900593587594,True
experiment_2,Joint MD,215.0,20.0,reg_m1,reg_m2,0.13174229592161368,"[0.43912885203919316, 0.5608711479608068]",0.05812551640899033,True
experiment_2,Joint MD,215.0,245.0,reg_m1,reg_m2,0.12827832230589054,"[0.44086083884705474, 0.5591391611529453]",0.04449156858857968,True
experiment_2,Joint MD,215.0,260.0,reg_m1,reg_m2,0.12316593634649942,"[0.4434170318267503, 0.5565829681732497]",0.040567989382387974,True
experiment_2,Joint MD,215.0,275.0,reg_m1,reg_m2,0.12955032836206876,"[0.4402248358189656, 0.5597751641810343]",0.03964177593679489,True
experiment_2,Joint MD,215.0,290.0,reg_m1,reg_m2,0.12760717190817994,"[0.44119641404591003, 0.55880358595409]",0.03950757759866115,True
experiment_2,Joint MD,215.0,305.0,reg_m1,reg_m2,0.12864680689986024,"[0.4406765965500699, 0.5593234034499301]",0.03938807093317002,True
experiment_2,Joint MD,230.0,80.0,reg_m1,reg_m2,0.1393974713421698,"[0.4353012643289151, 0.5646987356710849]",0.05805042228615064,True
experiment_2,Joint MD,230.0,95.0,reg_m1,reg_m2,0.14040023099254456,"[0.4347998845037277, 0.5652001154962722]",0.05805058040400529,True
experiment_2,Joint MD,230.0,110.0,reg_m1,reg_m2,0.1406284013636978,"[0.4346857993181511, 0.5653142006818489]",0.05798728467948582,True
experiment_2,Joint MD,230.0,65.0,reg_m1,reg_m2,0.13775653203124594,"[0.43612173398437704, 0.563878266015623]",0.058074686343372615,True
experiment_2,Joint MD,230.0,125.0,reg_m1,reg_m2,0.1403494203594879,"[0.4348252898202561, 0.565174710179744]",0.05801088243242374,True
experiment_2,Joint MD,230.0,140.0,reg_m1,reg_m2,0.137453407783231,"[0.4362732961083845, 0.5637267038916155]",0.0578866387297251,True
experiment_2,Joint MD,230.0,50.0,reg_m1,reg_m2,0.1361831614082939,"[0.4369084192958531, 0.563091580704147]",0.058120398500364844,True
experiment_2,Joint MD,230.0,170.0,reg_m1,reg_m2,0.13287145925669025,"[0.43856427037165485, 0.5614357296283451]",0.057813477650362426,True
experiment_2,Joint MD,230.0,155.0,reg_m1,reg_m2,0.1355289905404155,"[0.4372355047297923, 0.5627644952702078]",0.05794844057676615,True
experiment_2,Joint MD,230.0,35.0,reg_m1,reg_m2,0.1337660844399154,"[0.4381169577800423, 0.5618830422199577]",0.05812396645721621,True
experiment_2,Joint MD,230.0,230.0,reg_m1,reg_m2,0.13278232758614306,"[0.4386088362069285, 0.5613911637930715]",0.05595823395047623,True
experiment_2,Joint MD,230.0,215.0,reg_m1,reg_m2,0.12818209625291876,"[0.4409089518735406, 0.5590910481264594]",0.05719682138479198,True
experiment_2,Joint MD,230.0,245.0,reg_m1,reg_m2,0.1427571491639189,"[0.4336214254180406, 0.5663785745819595]",0.052143313977493604,True
experiment_2,Joint MD,230.0,260.0,reg_m1,reg_m2,0.13451143667438625,"[0.4377442816628069, 0.5622557183371931]",0.04639365135967183,True
experiment_2,Joint MD,230.0,200.0,reg_m1,reg_m2,0.12713861957877914,"[0.44143069021061043, 0.5585693097893896]",0.057362950187522854,True
experiment_2,Joint MD,230.0,20.0,reg_m1,reg_m2,0.1312228932687779,"[0.4393885533656111, 0.560611446634389]",0.05812664086238246,True
experiment_2,Joint MD,230.0,185.0,reg_m1,reg_m2,0.12920738693697859,"[0.4403963065315107, 0.5596036934684893]",0.05767052478268777,True
experiment_2,Joint MD,230.0,5.0,reg_m1,reg_m2,0.12366561625840533,"[0.44316719187079734, 0.5568328081292027]",0.05812878784525763,True
experiment_2,Joint MD,230.0,275.0,reg_m1,reg_m2,0.12381458129274864,"[0.4430927093536257, 0.5569072906463743]",0.040871879533156734,True
experiment_2,Joint MD,230.0,290.0,reg_m1,reg_m2,0.12904691511928923,"[0.4404765424403554, 0.5595234575596446]",0.03978506999547627,True
experiment_2,Joint MD,230.0,305.0,reg_m1,reg_m2,0.1287755637332792,"[0.44061221813336043, 0.5593877818666396]",0.039558042720705594,True
experiment_2,Joint MD,245.0,65.0,reg_m1,reg_m2,0.13767357861726093,"[0.43616321069136954, 0.5638367893086305]",0.058082295127986884,True
experiment_2,Joint MD,245.0,80.0,reg_m1,reg_m2,0.13942585278803182,"[0.4352870736059841, 0.5647129263940159]",0.058096195687093295,True
experiment_2,Joint MD,245.0,110.0,reg_m1,reg_m2,0.1410535399839471,"[0.4344732300080264, 0.5655267699919735]",0.05805071482017628,True
experiment_2,Joint MD,245.0,95.0,reg_m1,reg_m2,0.14084426678256823,"[0.4345778666087159, 0.5654221333912841]",0.05806850382994405,True
experiment_2,Joint MD,245.0,155.0,reg_m1,reg_m2,0.1379120258538239,"[0.4360439870730881, 0.563956012926912]",0.05800985585016949,True
experiment_2,Joint MD,245.0,125.0,reg_m1,reg_m2,0.14032471932312734,"[0.43483764033843636, 0.5651623596615637]",0.05803832413902947,True
experiment_2,Joint MD,245.0,140.0,reg_m1,reg_m2,0.14024467528472045,"[0.43487766235763975, 0.5651223376423602]",0.05806151450458307,True
experiment_2,Joint MD,245.0,50.0,reg_m1,reg_m2,0.1359597374421413,"[0.43702013127892936, 0.5629798687210706]",0.05811835324758181,True
experiment_2,Joint MD,245.0,5.0,reg_m1,reg_m2,0.12301172611319916,"[0.4434941369434004, 0.5565058630565995]",0.058122979070984536,True
experiment_2,Joint MD,245.0,170.0,reg_m1,reg_m2,0.13574234554308262,"[0.4371288272284587, 0.5628711727715413]",0.05788596826861063,True
experiment_2,Joint MD,245.0,35.0,reg_m1,reg_m2,0.1336840013425427,"[0.4381579993287286, 0.5618420006712713]",0.05811957765918694,True
experiment_2,Joint MD,245.0,245.0,reg_m1,reg_m2,0.13304545433557058,"[0.4384772728322147, 0.5615227271677853]",0.055851580652324366,True
experiment_2,Joint MD,245.0,230.0,reg_m1,reg_m2,0.1277112833198623,"[0.4411443583400689, 0.5588556416599312]",0.05716310977112804,True
experiment_2,Joint MD,245.0,260.0,reg_m1,reg_m2,0.14127208072156527,"[0.43436395963921737, 0.5656360403607826]",0.05235711299036124,True
experiment_2,Joint MD,245.0,290.0,reg_m1,reg_m2,0.12426606419946484,"[0.4428669679002676, 0.5571330320997324]",0.04177634530830543,True
experiment_2,Joint MD,245.0,215.0,reg_m1,reg_m2,0.12769598289582124,"[0.4411520085520894, 0.5588479914479106]",0.05736749644134745,True
experiment_2,Joint MD,245.0,275.0,reg_m1,reg_m2,0.1317157863967457,"[0.4391421068016272, 0.5608578931983729]",0.04555371774193749,True
experiment_2,Joint MD,245.0,20.0,reg_m1,reg_m2,0.13095864143160058,"[0.43952067928419974, 0.5604793207158003]",0.05812205870420217,True
experiment_2,Joint MD,245.0,185.0,reg_m1,reg_m2,0.13112532749439088,"[0.43943733625280457, 0.5605626637471954]",0.05771000354386996,True
experiment_2,Joint MD,245.0,200.0,reg_m1,reg_m2,0.13088108208225346,"[0.4395594589588733, 0.5604405410411267]",0.057651142182681206,True
experiment_2,Joint MD,245.0,305.0,reg_m1,reg_m2,0.12807362103381165,"[0.44096318948309415, 0.5590368105169058]",0.039811508461971734,True
experiment_2,Joint MD,260.0,170.0,reg_m1,reg_m2,0.13724707685630366,"[0.4363764615718482, 0.5636235384281518]",0.05797883882540932,True
experiment_2,Joint MD,260.0,110.0,reg_m1,reg_m2,0.14107003059183426,"[0.43446498470408285, 0.5655350152959171]",0.05806267260837676,True
experiment_2,Joint MD,260.0,95.0,reg_m1,reg_m2,0.14017136308417838,"[0.4349143184579108, 0.5650856815420892]",0.058050788567861424,True
experiment_2,Joint MD,260.0,80.0,reg_m1,reg_m2,0.138832315094298,"[0.43558384245285103, 0.564416157547149]",0.058081132198871184,True
experiment_2,Joint MD,260.0,155.0,reg_m1,reg_m2,0.13983772390341676,"[0.4350811380482916, 0.5649188619517084]",0.058020985025674085,True
experiment_2,Joint MD,260.0,140.0,reg_m1,reg_m2,0.14087893747238356,"[0.4345605312638082, 0.5654394687361918]",0.0580469349903814,True
experiment_2,Joint MD,260.0,125.0,reg_m1,reg_m2,0.14177753802383775,"[0.43411123098808113, 0.5658887690119189]",0.058039433387885656,True
experiment_2,Joint MD,260.0,65.0,reg_m1,reg_m2,0.13707472203819654,"[0.4364626389809017, 0.5635373610190982]",0.058101132539517715,True
experiment_2,Joint MD,260.0,35.0,reg_m1,reg_m2,0.1330456923556379,"[0.4384771538221811, 0.561522846177819]",0.05811984313773275,True
experiment_2,Joint MD,260.0,50.0,reg_m1,reg_m2,0.13577047783626517,"[0.4371147610818674, 0.5628852389181326]",0.05810650244408424,True
experiment_2,Joint MD,260.0,20.0,reg_m1,reg_m2,0.13096947791358354,"[0.4395152610432082, 0.5604847389567917]",0.05812729771997573,True
experiment_2,Joint MD,260.0,275.0,reg_m1,reg_m2,0.14485483192566034,"[0.43257258403716986, 0.5674274159628302]",0.052691401379454425,True
experiment_2,Joint MD,260.0,5.0,reg_m1,reg_m2,0.12460043077553024,"[0.44269978461223486, 0.5573002153877651]",0.05812821561721171,True
experiment_2,Joint MD,260.0,245.0,reg_m1,reg_m2,0.12773364996668513,"[0.4411331750166575, 0.5588668249833426]",0.05710592535587337,True
experiment_2,Joint MD,260.0,260.0,reg_m1,reg_m2,0.1349354065776791,"[0.43753229671116045, 0.5624677032888395]",0.056017519689957024,True
experiment_2,Joint MD,260.0,290.0,reg_m1,reg_m2,0.1348930913044994,"[0.43755345434775034, 0.5624465456522497]",0.047273089760704365,True
experiment_2,Joint MD,260.0,230.0,reg_m1,reg_m2,0.12704276452999252,"[0.44147861773500374, 0.5585213822649963]",0.057215811558952785,True
experiment_2,Joint MD,260.0,305.0,reg_m1,reg_m2,0.12462528586631261,"[0.4426873570668437, 0.5573126429331563]",0.04196086190135001,True
experiment_2,Joint MD,260.0,200.0,reg_m1,reg_m2,0.13119626913373356,"[0.43940186543313325, 0.5605981345668668]",0.05776269989619774,True
experiment_2,Joint MD,260.0,215.0,reg_m1,reg_m2,0.12972027276154785,"[0.4401398636192261, 0.5598601363807739]",0.057604240010755606,True
