experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_3,Joint MD,110.0,110.0,reg_m1,reg_m2,1.2443200157552936,"[0.1661943897405388, 0.04388947009264217, 0.1472966396182823, 0.6426195005485368]",0.45213314096292767,True
experiment_3,Joint MD,110.0,20.0,reg_m1,reg_m2,1.2379334408257934,"[0.16890643128727717, 0.04437071601065393, 0.14467978655156996, 0.642043066150499]",0.42088510057595374,True
experiment_3,Joint MD,110.0,125.0,reg_m1,reg_m2,1.2473773241909725,"[0.16269517226349345, 0.04586003335184808, 0.1481466294033047, 0.6432981649813537]",0.5531168436152056,True
experiment_3,Joint MD,110.0,5.0,reg_m1,reg_m2,1.2362731327299896,"[0.16956228786116964, 0.044545013484663276, 0.1448097848115621, 0.641082913842605]",0.4208655948429492,True
experiment_3,Joint MD,110.0,50.0,reg_m1,reg_m2,1.2434540510042489,"[0.16672289108948624, 0.04379395111921715, 0.144429730356997, 0.6450534274342997]",0.4209377335250185,True
experiment_3,Joint MD,110.0,95.0,reg_m1,reg_m2,1.249232823290501,"[0.16451228314727614, 0.04311517291830116, 0.14446171838538807, 0.6479108255490347]",0.4217416116385134,True
experiment_3,Joint MD,110.0,140.0,reg_m1,reg_m2,1.2232777173030713,"[0.16370661807144296, 0.056898390987849164, 0.14495843496513133, 0.6344365559755765]",0.5658076189686739,True
experiment_3,Joint MD,110.0,65.0,reg_m1,reg_m2,1.2453315235614604,"[0.16604715690385413, 0.04353094902624347, 0.14417322034657704, 0.6462486737233253]",0.420991438367946,True
experiment_3,Joint MD,110.0,155.0,reg_m1,reg_m2,1.2381541678240373,"[0.1632784057108777, 0.04988837808793141, 0.1446253328692078, 0.642207883331983]",0.5568973623751783,True
experiment_3,Joint MD,110.0,80.0,reg_m1,reg_m2,1.2483471086647606,"[0.16489115988314407, 0.04317915349530336, 0.1440225248827389, 0.6479071617388137]",0.42101863798510947,True
experiment_3,Joint MD,110.0,170.0,reg_m1,reg_m2,1.2392470439517789,"[0.16441569300671008, 0.048204652728228194, 0.1437856746255121, 0.6435939796395496]",0.5558183297968737,True
experiment_3,Joint MD,110.0,185.0,reg_m1,reg_m2,1.2487933298646634,"[0.16077791617317674, 0.04706928660531934, 0.1449604140282741, 0.6471923831932298]",0.5555124093851103,True
experiment_3,Joint MD,110.0,200.0,reg_m1,reg_m2,1.2485882738679737,"[0.1621578082543898, 0.045791922522451116, 0.14432976472551404, 0.647720504497645]",0.5538119404980586,True
experiment_3,Joint MD,110.0,230.0,reg_m1,reg_m2,1.244575821978068,"[0.16032253057373982, 0.049633426148053966, 0.14486926637350026, 0.6451747769047059]",0.5588629523146279,True
experiment_3,Joint MD,110.0,215.0,reg_m1,reg_m2,1.238359839852836,"[0.16374860195794552, 0.049315345826464255, 0.14414020063064334, 0.6427958515849468]",0.5577013068641339,True
experiment_3,Joint MD,110.0,245.0,reg_m1,reg_m2,1.2448342094383025,"[0.1627661838085126, 0.0470605791831639, 0.14469235247078926, 0.6454808845375342]",0.5551169277252702,True
experiment_3,Joint MD,110.0,260.0,reg_m1,reg_m2,1.2456879260020672,"[0.16101418764510905, 0.04838571706468509, 0.14524510483672864, 0.6453549904534772]",0.5572741096517237,True
experiment_3,Joint MD,110.0,275.0,reg_m1,reg_m2,1.2303437630207583,"[0.16662268518377832, 0.0504493010166703, 0.14387626200016332, 0.6390517517993881]",0.5583333599756222,True
experiment_3,Joint MD,110.0,290.0,reg_m1,reg_m2,1.2426843074245342,"[0.16450781572403841, 0.04639389827452224, 0.1444056249150249, 0.6446926610864144]",0.5540713266137329,True
experiment_3,Joint MD,110.0,305.0,reg_m1,reg_m2,1.2410188524942571,"[0.159179587749226, 0.05255485371447322, 0.14675939018876508, 0.6415061683475357]",0.5625467890735735,True
experiment_3,Joint MD,125.0,125.0,reg_m1,reg_m2,1.2460520449331,"[0.16545370003540008, 0.0437641452088777, 0.1471571973324386, 0.6436249574232836]",0.45140415027279085,True
experiment_3,Joint MD,125.0,140.0,reg_m1,reg_m2,1.2463698400878103,"[0.16360642777823162, 0.045452519888691055, 0.14782224719791184, 0.6431188051351655]",0.5537030613635152,True
experiment_3,Joint MD,125.0,35.0,reg_m1,reg_m2,1.240562765798088,"[0.16790658511519155, 0.04405589969659227, 0.1444491621287556, 0.6435883530594606]",0.4209045552741798,True
experiment_3,Joint MD,125.0,20.0,reg_m1,reg_m2,1.2374232093043376,"[0.16919081975407793, 0.04434144330458101, 0.14474801497318948, 0.6417197219681515]",0.42088518028231736,True
experiment_3,Joint MD,125.0,110.0,reg_m1,reg_m2,1.250243909274462,"[0.1640845482788032, 0.043037364794793635, 0.1443006075080971, 0.6485774794183061]",0.4216523469858594,True
experiment_3,Joint MD,125.0,155.0,reg_m1,reg_m2,1.2215910602650362,"[0.16276129186137975, 0.05868704571692992, 0.14577790876732458, 0.6327737536543657]",0.5677503586382713,True
experiment_3,Joint MD,125.0,50.0,reg_m1,reg_m2,1.243009783531383,"[0.1668866280070601, 0.04385234793807621, 0.1443411947149489, 0.6449198293399148]",0.4209837572539671,True
experiment_3,Joint MD,125.0,65.0,reg_m1,reg_m2,1.2446574783258775,"[0.16625495157037665, 0.043660176977512476, 0.14444534222676222, 0.6456395292253487]",0.4209679729287688,True
experiment_3,Joint MD,125.0,5.0,reg_m1,reg_m2,1.2363641785120698,"[0.1695430623694348, 0.04451871608535805, 0.14484816235828066, 0.6410900591869264]",0.4208741332669237,True
experiment_3,Joint MD,125.0,95.0,reg_m1,reg_m2,1.2494985249151518,"[0.16439153436984613, 0.04310307088340577, 0.14399613547421233, 0.6485092592725358]",0.4210373837962545,True
experiment_3,Joint MD,125.0,80.0,reg_m1,reg_m2,1.2467428231805826,"[0.16548707166989748, 0.043385384450639025, 0.14407975448361093, 0.6470477893958526]",0.4210002108306047,True
experiment_3,Joint MD,125.0,170.0,reg_m1,reg_m2,1.2406380171369986,"[0.16112772605185113, 0.050797133090477405, 0.14493196783858775, 0.6431431730190837]",0.5591442165176493,True
experiment_3,Joint MD,125.0,185.0,reg_m1,reg_m2,1.24472847985366,"[0.15871581422350792, 0.051163813560489796, 0.14499871872169626, 0.645121653494306]",0.5602973564119802,True
experiment_3,Joint MD,125.0,200.0,reg_m1,reg_m2,1.2511392616454102,"[0.15944647551187918, 0.04722776137624348, 0.145193947086672, 0.6481318160252054]",0.5557238398887256,True
experiment_3,Joint MD,125.0,215.0,reg_m1,reg_m2,1.2550826673703497,"[0.1584442128374317, 0.046258321188221166, 0.14461233977979657, 0.6506851261945505]",0.5551703789696767,True
experiment_3,Joint MD,125.0,230.0,reg_m1,reg_m2,1.2463871953975718,"[0.16178497769500827, 0.04726529231703361, 0.14465795471122153, 0.6462917752767366]",0.5552849588238395,True
experiment_3,Joint MD,125.0,260.0,reg_m1,reg_m2,1.2441414310185581,"[0.16272269619039514, 0.04745045601115361, 0.14492627605961825, 0.6449005717388331]",0.5554238846544385,True
experiment_3,Joint MD,125.0,275.0,reg_m1,reg_m2,1.2395414931313822,"[0.16493468787363594, 0.04753843327150069, 0.1447133890649038, 0.6428134897899596]",0.5549420699933522,True
experiment_3,Joint MD,125.0,245.0,reg_m1,reg_m2,1.2501932519820755,"[0.15970856448839377, 0.047438677231396234, 0.14480763671232813, 0.648045121567882]",0.5564786593779495,True
experiment_3,Joint MD,125.0,290.0,reg_m1,reg_m2,1.2414909481828909,"[0.16515668447628404, 0.04634170914309833, 0.1440171241843263, 0.6444844821962914]",0.5538595078746809,True
experiment_3,Joint MD,125.0,305.0,reg_m1,reg_m2,1.2371931272689287,"[0.16547987582528698, 0.04816742825107644, 0.14391903910289944, 0.6424336568207372]",0.5559639159478071,True
experiment_3,Joint MD,140.0,140.0,reg_m1,reg_m2,1.2467150042155009,"[0.16527849538883482, 0.043607870214242624, 0.14652800471457372, 0.6445856296823489]",0.4511628303706076,True
experiment_3,Joint MD,140.0,155.0,reg_m1,reg_m2,1.2464884400107898,"[0.16346417914258024, 0.04553546856285262, 0.1470850809832215, 0.6439152713113456]",0.553849618105191,True
experiment_3,Joint MD,140.0,170.0,reg_m1,reg_m2,1.2285353538763026,"[0.1639390672903184, 0.054037123482358056, 0.14609218838155386, 0.6359316208457696]",0.5616956712322397,True
experiment_3,Joint MD,140.0,35.0,reg_m1,reg_m2,1.2405404717578656,"[0.16786476224173205, 0.04410886959016292, 0.1445328833016183, 0.6434934848664868]",0.42090275000454314,True
experiment_3,Joint MD,140.0,20.0,reg_m1,reg_m2,1.2376618346046764,"[0.1690415839381201, 0.04437136647036956, 0.14490131218077418, 0.6416857374107362]",0.4208882611837487,True
experiment_3,Joint MD,140.0,125.0,reg_m1,reg_m2,1.2501122802350983,"[0.16411899854315437, 0.04306872905012427, 0.14455736098252808, 0.6482549114241933]",0.4217046848882189,True
experiment_3,Joint MD,140.0,50.0,reg_m1,reg_m2,1.2427912399574352,"[0.1669655620400434, 0.043882685692066756, 0.14435543057305247, 0.6447963216948374]",0.4209265303749036,True
experiment_3,Joint MD,140.0,65.0,reg_m1,reg_m2,1.2448155143713224,"[0.166175306629566, 0.04366080389560057, 0.1444564290652757, 0.6457074604095577]",0.4209644808080831,True
experiment_3,Joint MD,140.0,80.0,reg_m1,reg_m2,1.2459192063641629,"[0.16576906979520165, 0.04351519473354466, 0.14429134437825733, 0.6464243910929963]",0.4210606400345114,True
experiment_3,Joint MD,140.0,95.0,reg_m1,reg_m2,1.2485459169639044,"[0.1647688992150043, 0.043202010013871334, 0.14403666141393198, 0.6479924293571924]",0.4210838919714148,True
experiment_3,Joint MD,140.0,110.0,reg_m1,reg_m2,1.250024180497049,"[0.16417077798943236, 0.04306099947287087, 0.1441344394069256, 0.6486337831307712]",0.4211116545713793,True
experiment_3,Joint MD,140.0,5.0,reg_m1,reg_m2,1.2362984982830731,"[0.16953445144013643, 0.04456016712915483, 0.14481199948591386, 0.6410933819447949]",0.4208747975847085,True
experiment_3,Joint MD,140.0,185.0,reg_m1,reg_m2,1.2441578366542496,"[0.16223148553402247, 0.04793346384968056, 0.14460453222911535, 0.6452305183871817]",0.5556081075885975,True
experiment_3,Joint MD,140.0,200.0,reg_m1,reg_m2,1.2432647408966668,"[0.16147480268871459, 0.049136694573779734, 0.14463426066409196, 0.6447542420734137]",0.5574100978991607,True
experiment_3,Joint MD,140.0,215.0,reg_m1,reg_m2,1.2547492208133417,"[0.15865369910216792, 0.04621555820198894, 0.14539202574287843, 0.6497387169529647]",0.5533641834751867,True
experiment_3,Joint MD,140.0,245.0,reg_m1,reg_m2,1.251808108138296,"[0.15993649457124873, 0.0464033190704311, 0.1445532082535775, 0.6491069781047426]",0.55391160483883,True
experiment_3,Joint MD,140.0,230.0,reg_m1,reg_m2,1.2474619253409913,"[0.16133561719736908, 0.04717728784296292, 0.14479237459562694, 0.646694720364041]",0.5551668279717701,True
experiment_3,Joint MD,140.0,260.0,reg_m1,reg_m2,1.235914334066749,"[0.16542224300124866, 0.04886445767620458, 0.14417485811422107, 0.6415384412083257]",0.5562496819180104,True
experiment_3,Joint MD,140.0,275.0,reg_m1,reg_m2,1.247875134826745,"[0.16239116852029672, 0.04591513177715862, 0.14490142632808614, 0.6467922733744585]",0.5537191675270127,True
experiment_3,Joint MD,140.0,290.0,reg_m1,reg_m2,1.2456561751504787,"[0.163824291803765, 0.04559148833182337, 0.14541364860137426, 0.6451705712630373]",0.552498001179386,True
experiment_3,Joint MD,140.0,305.0,reg_m1,reg_m2,1.2467472915119986,"[0.16295426868028987, 0.045915953274538644, 0.1443235686615108, 0.6468062093836606]",0.5536443281261029,True
experiment_3,Joint MD,155.0,170.0,reg_m1,reg_m2,1.2447833848988328,"[0.16436107968349378, 0.0454910955779176, 0.14861168017306095, 0.6415361445655277]",0.5521792752207515,True
experiment_3,Joint MD,155.0,155.0,reg_m1,reg_m2,1.2467836142068593,"[0.1654328520463332, 0.04341920856106485, 0.14611673638749792, 0.645031203005104]",0.45005572961297974,True
experiment_3,Joint MD,155.0,20.0,reg_m1,reg_m2,1.2370571344893209,"[0.1692522130479406, 0.04446308741822676, 0.14500422638113658, 0.641280473152696]",0.42091488104752917,True
experiment_3,Joint MD,155.0,35.0,reg_m1,reg_m2,1.240395779467267,"[0.16792655866599943, 0.044119419311194834, 0.14460752330252924, 0.6433464987202765]",0.420936121518806,True
experiment_3,Joint MD,155.0,140.0,reg_m1,reg_m2,1.2511681929356153,"[0.1636097958545384, 0.04304997538848175, 0.1448369275656279, 0.6485033011913519]",0.42208203653796594,True
experiment_3,Joint MD,155.0,80.0,reg_m1,reg_m2,1.2453552670046542,"[0.16597250165578026, 0.043593732552720435, 0.14442047133183286, 0.6460132944596665]",0.42097919960248753,True
experiment_3,Joint MD,155.0,110.0,reg_m1,reg_m2,1.2501321924516948,"[0.16409862206441955, 0.04307914942056084, 0.14404913663246105, 0.6487730918825586]",0.4210124752855287,True
experiment_3,Joint MD,155.0,65.0,reg_m1,reg_m2,1.2441656746400833,"[0.16643849978950204, 0.04372253060128409, 0.1444078573291792, 0.6454311122800347]",0.4210078742805655,True
experiment_3,Joint MD,155.0,125.0,reg_m1,reg_m2,1.2508164670625435,"[0.16379443713098527, 0.04304119704857078, 0.14408227402906468, 0.6490820917913792]",0.4211290309290992,True
experiment_3,Joint MD,155.0,50.0,reg_m1,reg_m2,1.2426641575828852,"[0.1670077741706272, 0.04390401474875796, 0.14446030354090825, 0.6446279075397066]",0.4209642133796742,True
experiment_3,Joint MD,155.0,5.0,reg_m1,reg_m2,1.236685897503706,"[0.16934245689239105, 0.04455846206658369, 0.14491701089184583, 0.6411820701491795]",0.4208888331451828,True
experiment_3,Joint MD,155.0,95.0,reg_m1,reg_m2,1.2475477462707256,"[0.165117284740902, 0.043352709834562936, 0.14417381497125872, 0.6473561904532763]",0.42095882994381084,True
experiment_3,Joint MD,155.0,185.0,reg_m1,reg_m2,1.2358873492730031,"[0.16441599187085454, 0.049884201203471645, 0.14567744577077077, 0.6400223611549031]",0.5584085998149123,True
experiment_3,Joint MD,155.0,200.0,reg_m1,reg_m2,1.2407264892035215,"[0.16132295173325123, 0.05055767137581583, 0.14537542563562722, 0.6427439512553057]",0.5580897417928319,True
experiment_3,Joint MD,155.0,215.0,reg_m1,reg_m2,1.24713327052382,"[0.16150192241582453, 0.047175310033093165, 0.14540504448128283, 0.6459177230697994]",0.5542130070281445,True
experiment_3,Joint MD,155.0,230.0,reg_m1,reg_m2,1.2497929347687697,"[0.1578058536424706, 0.04954154668397232, 0.1455174106203018, 0.6471351890532553]",0.5586533289915387,True
experiment_3,Joint MD,155.0,245.0,reg_m1,reg_m2,1.2511826527760534,"[0.1600247385268058, 0.04662780279599539, 0.14459773666548745, 0.6487497220117115]",0.5542739790669208,True
experiment_3,Joint MD,155.0,275.0,reg_m1,reg_m2,1.254374618636348,"[0.1600901953822917, 0.04496636301036206, 0.144699673267864, 0.6502437683394822]",0.5528313203931812,True
experiment_3,Joint MD,155.0,260.0,reg_m1,reg_m2,1.2463219423457699,"[0.16033455217385495, 0.048748344364087856, 0.14478852447878351, 0.6461285789832737]",0.5573422984980578,True
experiment_3,Joint MD,155.0,290.0,reg_m1,reg_m2,1.2487699611865855,"[0.1599502207097802, 0.04790866640775489, 0.14438638398586015, 0.6477547288966048]",0.5571217957975523,True
experiment_3,Joint MD,155.0,305.0,reg_m1,reg_m2,1.2408137156624475,"[0.16293748997448096, 0.04889951990512303, 0.14469003810029496, 0.643472952020101]",0.5571867355375395,True
experiment_3,Joint MD,170.0,170.0,reg_m1,reg_m2,1.245989876676087,"[0.16584979485611084, 0.043399134516673404, 0.14612731651847613, 0.6446237541087396]",0.4492783076320218,True
experiment_3,Joint MD,170.0,35.0,reg_m1,reg_m2,1.239462490113067,"[0.16830568589335343, 0.04420693676094076, 0.14471898773718372, 0.6427683896085221]",0.42093508820176967,True
experiment_3,Joint MD,170.0,65.0,reg_m1,reg_m2,1.2441256470201827,"[0.16639451176028325, 0.04378653244045316, 0.14441546804198938, 0.6454034877572743]",0.42092498549536345,True
experiment_3,Joint MD,170.0,80.0,reg_m1,reg_m2,1.245052503272829,"[0.16605737258594885, 0.0436602434884644, 0.14444371878995085, 0.6458386651356359]",0.4209855669940627,True
experiment_3,Joint MD,170.0,20.0,reg_m1,reg_m2,1.2370525514273092,"[0.16926968979061688, 0.04444790220655635, 0.14503073977488157, 0.6412516682279452]",0.4209090272083228,True
experiment_3,Joint MD,170.0,140.0,reg_m1,reg_m2,1.2513970863781303,"[0.1635493491078213, 0.0429959754139414, 0.14411122030157494, 0.6493434551766624]",0.4214043353590938,True
experiment_3,Joint MD,170.0,50.0,reg_m1,reg_m2,1.2421537224888568,"[0.16719760259207272, 0.04396940387432668, 0.14445864617150708, 0.6443743473620935]",0.42095620600327577,True
experiment_3,Joint MD,170.0,155.0,reg_m1,reg_m2,1.2510237979273655,"[0.1637453529617041, 0.04298661578544093, 0.14461584175402886, 0.6486521894988262]",0.42186932115474596,True
experiment_3,Joint MD,170.0,110.0,reg_m1,reg_m2,1.2484940953457246,"[0.16475765206366383, 0.043239167974301586, 0.14412381286056583, 0.6478793671014688]",0.4210619967148747,True
experiment_3,Joint MD,170.0,95.0,reg_m1,reg_m2,1.2466855971634163,"[0.16542963064892063, 0.043471438480198986, 0.14430875519415134, 0.646790175676729]",0.4209799240240009,True
experiment_3,Joint MD,170.0,125.0,reg_m1,reg_m2,1.2510561868448362,"[0.16367817607730578, 0.043037598211103936, 0.14405372060311766, 0.6492305051084726]",0.420991288578827,True
experiment_3,Joint MD,170.0,5.0,reg_m1,reg_m2,1.236654453405765,"[0.16938362956834552, 0.044533011439599694, 0.14510432662118988, 0.6409790323708648]",0.4208885533769562,True
experiment_3,Joint MD,170.0,185.0,reg_m1,reg_m2,1.246331701791177,"[0.1639195271236906, 0.04515848969154869, 0.14756585606727882, 0.6433561271174819]",0.550973332780241,True
experiment_3,Joint MD,170.0,200.0,reg_m1,reg_m2,1.2373709169691727,"[0.16453946916749845, 0.04901894005874295, 0.1463464208302794, 0.6400951699434793]",0.5565099872111058,True
experiment_3,Joint MD,170.0,230.0,reg_m1,reg_m2,1.2423088733042655,"[0.16412998861559444, 0.0469594424431005, 0.1448906169849905, 0.6440199519563146]",0.5529413229542667,True
experiment_3,Joint MD,170.0,215.0,reg_m1,reg_m2,1.2270588383887144,"[0.15917164743816914, 0.059542801078301406, 0.14571413683621104, 0.6355714146473185]",0.5699731299904729,True
experiment_3,Joint MD,170.0,260.0,reg_m1,reg_m2,1.2605730526164094,"[0.15666515463222805, 0.04529218677039511, 0.14535713474300468, 0.6526855238543723]",0.5538094189113059,True
experiment_3,Joint MD,170.0,275.0,reg_m1,reg_m2,1.2500588857387185,"[0.15787762800165855, 0.049336796839809904, 0.14509432469367117, 0.6476912504648603]",0.5588874207961471,True
experiment_3,Joint MD,170.0,245.0,reg_m1,reg_m2,1.244506694749124,"[0.16031716722457318, 0.04967335311169257, 0.14477438838934706, 0.6452350912743872]",0.5584823388331828,True
experiment_3,Joint MD,170.0,290.0,reg_m1,reg_m2,1.2464198609332942,"[0.16010695246283432, 0.04892698478134642, 0.14441590933097495, 0.6465501534248443]",0.5579629931561952,True
experiment_3,Joint MD,170.0,305.0,reg_m1,reg_m2,1.2450841399684782,"[0.16333442389018488, 0.04636737383640378, 0.14438644257497613, 0.6459117596984353]",0.553724835413878,True
experiment_3,Joint MD,185.0,170.0,reg_m1,reg_m2,1.2511475273188029,"[0.16366330403917909, 0.04300680001224731, 0.14471467376713412, 0.6486152221814395]",0.42205402360612904,True
experiment_3,Joint MD,185.0,20.0,reg_m1,reg_m2,1.236878550239003,"[0.1693409365165198, 0.04446365607480652, 0.1450691318581574, 0.6411262755505164]",0.42090905604679174,True
experiment_3,Joint MD,185.0,50.0,reg_m1,reg_m2,1.2421146601696575,"[0.1672148927603246, 0.04397164486567434, 0.14452536043091424, 0.6442881019430868]",0.4209300385301126,True
experiment_3,Joint MD,185.0,65.0,reg_m1,reg_m2,1.2431009730882834,"[0.16686140994367454, 0.043831971223011516, 0.1444560335466495, 0.6448505852866645]",0.4209887044928845,True
experiment_3,Joint MD,185.0,95.0,reg_m1,reg_m2,1.2457763627471332,"[0.16581205779759745, 0.04354362853966372, 0.14440599655917505, 0.6462383171035637]",0.4209580893875226,True
experiment_3,Joint MD,185.0,35.0,reg_m1,reg_m2,1.2388304890685744,"[0.16850495278069338, 0.04432367039584726, 0.14482575253630137, 0.642345624287158]",0.4209199483531196,True
experiment_3,Joint MD,185.0,155.0,reg_m1,reg_m2,1.251705036171533,"[0.16341366901448084, 0.042977680610580424, 0.14415098408675758, 0.6494576662881811]",0.4211771366475355,True
experiment_3,Joint MD,185.0,80.0,reg_m1,reg_m2,1.2453854234471098,"[0.16586323806666953, 0.043687917920603385, 0.14448908900384294, 0.6459597550088841]",0.42095371017446176,True
experiment_3,Joint MD,185.0,125.0,reg_m1,reg_m2,1.249931571211131,"[0.164131831312756, 0.04314625079250626, 0.1441752306849697, 0.6485466872097679]",0.4210087354005918,True
experiment_3,Joint MD,185.0,140.0,reg_m1,reg_m2,1.2513714028863407,"[0.16355478577222216, 0.043003380495435284, 0.14399002686787213, 0.6494518068644705]",0.42116841799738364,True
experiment_3,Joint MD,185.0,110.0,reg_m1,reg_m2,1.247913877596624,"[0.16493772666952672, 0.04334920224298895, 0.14425681598077233, 0.647456255106712]",0.42093899490132575,True
experiment_3,Joint MD,185.0,5.0,reg_m1,reg_m2,1.2366754931008872,"[0.16939503844124687, 0.0445110827191373, 0.14502410291686757, 0.6410697759227483]",0.42089937569606084,True
experiment_3,Joint MD,185.0,185.0,reg_m1,reg_m2,1.2448434895724714,"[0.16633452840501828, 0.04348759451957383, 0.14645014388557745, 0.6437277331898305]",0.44947243309103657,True
experiment_3,Joint MD,185.0,200.0,reg_m1,reg_m2,1.2447646071929204,"[0.16463952912503926, 0.045222034989328364, 0.14765740060598576, 0.6424810352796466]",0.547333360491684,True
experiment_3,Joint MD,185.0,215.0,reg_m1,reg_m2,1.2410008503685728,"[0.16415999185587762, 0.047583450670663725, 0.14658076205402187, 0.6416757954194368]",0.5551003539473718,True
experiment_3,Joint MD,185.0,245.0,reg_m1,reg_m2,1.2433799784927297,"[0.16295754704057153, 0.047596331423891386, 0.14518411808130308, 0.644262003454234]",0.5544730167102564,True
experiment_3,Joint MD,185.0,230.0,reg_m1,reg_m2,1.2306156544513116,"[0.15982309720208077, 0.05711294328309124, 0.1455776515087735, 0.6374863080060545]",0.5664997651177798,True
experiment_3,Joint MD,185.0,275.0,reg_m1,reg_m2,1.2559274671397225,"[0.15760587913968652, 0.04667425500128002, 0.1461035341383346, 0.6496163317206989]",0.5548595362789835,True
experiment_3,Joint MD,185.0,260.0,reg_m1,reg_m2,1.233254411941414,"[0.16411734884137655, 0.05149931289874421, 0.14428755620801298, 0.6400957820518662]",0.5590978097519554,True
experiment_3,Joint MD,185.0,290.0,reg_m1,reg_m2,1.240872555539536,"[0.16208837333110482, 0.04971921660995496, 0.1449460185706932, 0.643246391488247]",0.5577998006814473,True
experiment_3,Joint MD,185.0,305.0,reg_m1,reg_m2,1.2545860211715203,"[0.15887181038233708, 0.04607904674273053, 0.14442821198597433, 0.6506209308889581]",0.5545894889163254,True
experiment_3,Joint MD,200.0,35.0,reg_m1,reg_m2,1.2384924940283724,"[0.16865344698954807, 0.0443441737070935, 0.14480386291164118, 0.6421985163917172]",0.4209136554775363,True
experiment_3,Joint MD,200.0,65.0,reg_m1,reg_m2,1.2440307617369328,"[0.16642750808903692, 0.04380097875332445, 0.1445595858812983, 0.6452119272763404]",0.4209345741310962,True
experiment_3,Joint MD,200.0,20.0,reg_m1,reg_m2,1.2365910597115761,"[0.16945081787609567, 0.044497519978944015, 0.1450986811965769, 0.6409529809483834]",0.4209194767696294,True
experiment_3,Joint MD,200.0,5.0,reg_m1,reg_m2,1.2368099632148513,"[0.16932102980485497, 0.04451785629854718, 0.14495832341152265, 0.6412027904850752]",0.4208924041635264,True
experiment_3,Joint MD,200.0,170.0,reg_m1,reg_m2,1.2525628490190652,"[0.16303790043326843, 0.04292454276802676, 0.14411591964079049, 0.6499216371579143]",0.4213837289870074,True
experiment_3,Joint MD,200.0,95.0,reg_m1,reg_m2,1.2455893501259687,"[0.16586504923983855, 0.04358414340800483, 0.14439019213263948, 0.6461606152195171]",0.4209849022781012,True
experiment_3,Joint MD,200.0,80.0,reg_m1,reg_m2,1.2454010375075284,"[0.165890523537021, 0.04365282542004249, 0.14436842889552992, 0.6460882221474066]",0.42098079978461583,True
experiment_3,Joint MD,200.0,110.0,reg_m1,reg_m2,1.2472096658130234,"[0.16520753147643183, 0.04343150332788427, 0.14429670879684534, 0.6470642563988386]",0.42098881397027504,True
experiment_3,Joint MD,200.0,140.0,reg_m1,reg_m2,1.2505423027598952,"[0.16387820476420978, 0.04309451156667043, 0.1440831568079041, 0.6489441268612157]",0.42097534497080447,True
experiment_3,Joint MD,200.0,125.0,reg_m1,reg_m2,1.2486565988956582,"[0.16465244526280454, 0.043263123000194165, 0.14415259352480123, 0.6479318382122001]",0.42095161658995334,True
experiment_3,Joint MD,200.0,155.0,reg_m1,reg_m2,1.2517162400334718,"[0.1633850261336378, 0.04300072156045396, 0.14401208884228228, 0.6496021634636259]",0.42107485036656184,True
experiment_3,Joint MD,200.0,50.0,reg_m1,reg_m2,1.2419132762529113,"[0.16727293521227413, 0.04401429437209796, 0.14461525439784106, 0.6440975160177869]",0.4209208951033036,True
experiment_3,Joint MD,200.0,200.0,reg_m1,reg_m2,1.2423673950423855,"[0.16694345487033824, 0.04411671531929678, 0.14581611936229527, 0.6431237104480697]",0.4481174720047664,True
experiment_3,Joint MD,200.0,215.0,reg_m1,reg_m2,1.244797019683185,"[0.16476757622565963, 0.04507778164357566, 0.14812199349246996, 0.6420326486382948]",0.5454397539732369,True
experiment_3,Joint MD,200.0,245.0,reg_m1,reg_m2,1.2301662941368419,"[0.1597807163850299, 0.05738000425737692, 0.14643876816107063, 0.6364005111965225]",0.5655411018200525,True
experiment_3,Joint MD,200.0,230.0,reg_m1,reg_m2,1.2496182988954962,"[0.1619279436319222, 0.04550677463115739, 0.14718748419296443, 0.645377797543956]",0.5537082130025158,True
experiment_3,Joint MD,200.0,260.0,reg_m1,reg_m2,1.2365441013607459,"[0.1679204092976509, 0.04605140773280388, 0.14498449649289893, 0.6410436864766462]",0.5511002515130893,True
experiment_3,Joint MD,200.0,290.0,reg_m1,reg_m2,1.2428409658228359,"[0.16101785107901498, 0.04980553372039488, 0.14489168899209756, 0.6442849262084926]",0.5578128520095039,True
experiment_3,Joint MD,200.0,185.0,reg_m1,reg_m2,1.2511014961031008,"[0.16365191116110725, 0.04304120849817012, 0.14450537475237066, 0.648801505588352]",0.4218471379989327,True
experiment_3,Joint MD,200.0,275.0,reg_m1,reg_m2,1.2288912601080357,"[0.1665147806123439, 0.05128345704446599, 0.14427957619869924, 0.6379221861444909]",0.55851078738534,True
experiment_3,Joint MD,200.0,305.0,reg_m1,reg_m2,1.2454000684404987,"[0.16057889056838281, 0.048964942922195616, 0.1446961329356506, 0.645760033573771]",0.5573630622644999,True
experiment_3,Joint MD,215.0,35.0,reg_m1,reg_m2,1.2388138590915663,"[0.1685589091110098, 0.04427802905403487, 0.1448625632782541, 0.6423004985567012]",0.4209096048457969,True
experiment_3,Joint MD,215.0,110.0,reg_m1,reg_m2,1.2463923080872623,"[0.1655364626661933, 0.04351125100100338, 0.14434067394832026, 0.6466116123844831]",0.4209887555624823,True
experiment_3,Joint MD,215.0,95.0,reg_m1,reg_m2,1.2455403168723411,"[0.16583552224034911, 0.043638187034308155, 0.14440565363716365, 0.6461206370881791]",0.42097999867422664,True
